Sub,word_ID_full,topic
houston,3589,7-1-1
houston,3590,7-1-1
houston,3591,7-1-1
houston,3609,2-1-1
houston,3616,1-1-1
houston,3617,2-1-1
houston,3619,7-1-1
houston,3637,3-2-1
houston,3659,5-2-1
houston,3667,7-1-1
houston,3670,15-2-1
houston,3671,3-2-1
houston,3693,10-1-1
houston,3719,7-1-1
houston,3720,7-1-1
houston,3758,15-2-1
houston,3759,7-1-1
houston,3760,2-1-1
houston,3766,10-1-1
houston,3800,7-1-1
houston,3841,7-1-1
houston,3848,7-1-1
houston,3863,15-2-1
houston,3919,7-1-1
houston,3935,7-1-1
houston,3951,7-1-1
houston,3954,7-1-1
houston,3983,17-3-1
houston,4012,10-1-1
houston,4013,7-1-1
houston,4015,7-1-1
houston,4024,7-1-1
houston,4027,7-1-1
houston,4028,7-1-1
houston,4029,7-1-1
houston,4033,14-2-1
houston,4037,7-1-1
houston,4038,2-1-1
houston,4039,15-2-1
houston,4040,7-1-1
houston,4041,7-1-1
houston,4061,7-1-1
houston,4062,8-2-1
houston,4089,7-1-1
houston,4090,7-1-1
houston,4114,10-1-1
houston,4218,1-1-1
houston,4226,7-1-1
houston,4227,3-2-1
houston,4230,10-1-1
houston,4234,7-1-1
houston,4236,12-2-1
houston,4249,14-2-1
houston,4257,7-1-1
houston,4261,7-1-1
houston,4263,7-1-1
houston,4264,7-1-1
houston,4272,1-1-1
houston,4300,3-2-1
houston,4301,7-1-1
houston,4314,10-1-1
houston,4339,11-3-1
houston,4340,5-2-1
houston,4345,1-1-1
houston,4357,5-2-1
houston,4358,10-1-1
houston,4359,5-2-1
houston,4404,7-1-1
houston,4405,7-1-1
houston,4414,7-1-1
houston,4435,7-1-1
houston,4493,7-1-1
houston,4506,15-2-1
houston,4517,8-2-1
houston,4519,7-1-1
houston,4535,2-1-1
houston,4538,7-1-1
houston,4591,15-2-1
houston,4602,7-1-1
houston,4604,7-1-1
houston,4637,7-1-1
houston,4815,7-1-1
houston,4817,7-1-1
houston,4833,7-1-1
houston,4872,7-1-1
houston,4883,1-1-1
houston,4884,7-1-1
houston,4888,8-2-1
houston,4892,7-1-1
houston,4911,7-1-1
houston,4941,1-1-1
houston,4993,11-3-1
houston,4996,7-1-1
houston,5004,7-1-1
houston,5105,1-1-1
houston,5169,13-3-1
houston,5175,7-1-1
houston,5193,7-1-1
houston,5205,7-1-1
houston,5230,1-1-1
houston,5273,7-1-1
houston,5275,1-1-1
houston,5280,16-2-1
houston,5284,5-2-1
houston,5314,16-2-1
houston,5315,7-1-1
houston,5316,7-1-1
houston,5318,7-1-1
houston,5328,7-1-1
houston,5330,4-1-1
houston,5346,7-1-1
houston,5437,15-2-1
houston,5439,15-2-1
houston,5444,10-1-1
houston,5445,7-1-1
houston,5448,2-1-1
houston,5525,1-1-1
houston,5526,7-1-1
houston,5550,7-1-1
houston,5572,14-2-1
houston,5584,7-1-1
houston,5594,10-1-1
houston,5605,12-2-1
houston,5606,10-1-1
houston,5609,15-2-1
houston,5615,7-1-1
houston,5616,7-1-1
houston,5620,7-1-1
houston,5622,11-3-1
houston,5627,9-1-1
houston,5629,7-1-1
houston,5631,7-1-1
houston,5632,1-1-1
houston,5633,7-1-1
houston,5668,7-1-1
houston,5744,4-1-1
houston,5747,4-1-1
houston,5750,4-1-1
houston,5756,4-1-1
houston,5768,8-2-1
houston,5802,15-2-1
houston,5819,11-3-1
houston,5835,9-1-1
houston,5848,15-2-1
houston,5850,5-2-1
houston,5861,7-1-1
houston,5862,7-1-1
houston,5863,7-1-1
houston,5905,5-2-1
houston,5982,10-1-1
houston,6055,3-2-1
houston,6108,1-1-1
houston,6191,14-2-1
houston,6221,7-1-1
houston,6236,6-1-1
houston,6347,7-1-1
houston,6353,15-2-1
houston,6413,15-2-1
houston,6453,17-3-1
houston,6495,17-3-1
houston,6526,7-1-1
houston,6529,1-1-1
houston,6539,1-1-1
houston,6559,11-3-1
houston,6574,11-3-1
houston,6625,15-2-1
houston,6652,7-1-1
houston,6657,13-3-1
houston,6665,5-2-1
houston,6666,16-2-1
houston,6674,7-1-1
houston,6693,7-1-1
houston,6697,16-2-1
houston,6701,15-2-1
houston,6704,7-1-1
houston,6705,8-2-1
houston,6708,13-3-1
houston,6710,4-1-1
houston,6715,7-1-1
