Sub,word_ID_full,topic
twoxchromosomes,2886,20-23-4-1-1
twoxchromosomes,2888,152-27-6-1-1
twoxchromosomes,2908,118-12-2-1-1
twoxchromosomes,2909,12-9-4-1-1
twoxchromosomes,2916,44-4-2-1-1
twoxchromosomes,2944,254-17-6-1-1
twoxchromosomes,3001,198-29-7-1-1
twoxchromosomes,3003,184-28-7-1-1
twoxchromosomes,3076,2-2-2-1-1
twoxchromosomes,3077,98-24-3-1-1
twoxchromosomes,3078,12-9-4-1-1
twoxchromosomes,3083,45-10-5-1-1
twoxchromosomes,3087,76-9-4-1-1
twoxchromosomes,3120,10-8-4-1-1
twoxchromosomes,3133,216-33-1-1-1
twoxchromosomes,3135,216-33-1-1-1
twoxchromosomes,3160,143-24-3-1-1
twoxchromosomes,3161,184-28-7-1-1
twoxchromosomes,3162,169-11-5-1-1
twoxchromosomes,3163,156-10-5-1-1
twoxchromosomes,3237,20-23-4-1-1
twoxchromosomes,3275,234-32-2-1-1
twoxchromosomes,3301,6-5-2-1-1
twoxchromosomes,3302,6-5-2-1-1
twoxchromosomes,3307,29-2-2-1-1
twoxchromosomes,3309,255-1-1-1-1
twoxchromosomes,3334,41-9-4-1-1
twoxchromosomes,3338,221-7-3-1-1
twoxchromosomes,3351,192-12-2-1-1
twoxchromosomes,3354,127-31-2-1-1
twoxchromosomes,3357,88-7-3-1-1
twoxchromosomes,3368,12-9-4-1-1
twoxchromosomes,3388,103-7-3-1-1
twoxchromosomes,3389,49-18-5-1-1
twoxchromosomes,3390,122-9-4-1-1
twoxchromosomes,3392,122-9-4-1-1
twoxchromosomes,3394,217-30-7-1-1
twoxchromosomes,3400,35-11-5-1-1
twoxchromosomes,3408,122-9-4-1-1
twoxchromosomes,3409,194-31-2-1-1
twoxchromosomes,3411,141-16-6-1-1
twoxchromosomes,3416,20-23-4-1-1
twoxchromosomes,3426,245-31-2-1-1
twoxchromosomes,3459,200-26-6-1-1
twoxchromosomes,3461,96-13-6-1-1
twoxchromosomes,3463,169-11-5-1-1
twoxchromosomes,3490,41-9-4-1-1
twoxchromosomes,3497,110-24-3-1-1
twoxchromosomes,3508,12-9-4-1-1
twoxchromosomes,3516,169-11-5-1-1
twoxchromosomes,3560,44-4-2-1-1
twoxchromosomes,3575,12-9-4-1-1
twoxchromosomes,3581,159-2-2-1-1
twoxchromosomes,3584,252-3-2-1-1
twoxchromosomes,3585,3-3-2-1-1
twoxchromosomes,3588,3-3-2-1-1
twoxchromosomes,3589,8-3-2-1-1
twoxchromosomes,3609,43-2-2-1-1
twoxchromosomes,3616,21-13-6-1-1
twoxchromosomes,3617,210-16-6-1-1
twoxchromosomes,3619,210-16-6-1-1
twoxchromosomes,3631,101-13-6-1-1
twoxchromosomes,3632,244-13-6-1-1
twoxchromosomes,3637,2-2-2-1-1
twoxchromosomes,3638,6-5-2-1-1
twoxchromosomes,3639,114-30-7-1-1
twoxchromosomes,3650,114-30-7-1-1
twoxchromosomes,3654,232-2-2-1-1
twoxchromosomes,3668,163-4-2-1-1
twoxchromosomes,3679,192-12-2-1-1
twoxchromosomes,3698,59-26-6-1-1
twoxchromosomes,3700,48-14-5-1-1
twoxchromosomes,3701,126-31-2-1-1
twoxchromosomes,3708,217-30-7-1-1
twoxchromosomes,3718,81-8-4-1-1
twoxchromosomes,3737,224-13-6-1-1
twoxchromosomes,3749,12-9-4-1-1
twoxchromosomes,3758,245-31-2-1-1
twoxchromosomes,3760,150-9-4-1-1
twoxchromosomes,3763,231-7-3-1-1
twoxchromosomes,3766,122-9-4-1-1
twoxchromosomes,3776,48-14-5-1-1
twoxchromosomes,3781,205-20-6-1-1
twoxchromosomes,3791,49-18-5-1-1
twoxchromosomes,3793,137-28-7-1-1
twoxchromosomes,3800,13-2-2-1-1
twoxchromosomes,3804,49-18-5-1-1
twoxchromosomes,3805,130-4-2-1-1
twoxchromosomes,3810,193-29-7-1-1
twoxchromosomes,3811,163-4-2-1-1
twoxchromosomes,3813,163-4-2-1-1
twoxchromosomes,3815,192-12-2-1-1
twoxchromosomes,3822,22-2-2-1-1
twoxchromosomes,3863,62-27-6-1-1
twoxchromosomes,3886,244-13-6-1-1
twoxchromosomes,3896,64-28-7-1-1
twoxchromosomes,3901,217-30-7-1-1
twoxchromosomes,3919,11-9-4-1-1
twoxchromosomes,3928,198-29-7-1-1
twoxchromosomes,3935,76-9-4-1-1
twoxchromosomes,3942,68-5-2-1-1
twoxchromosomes,3946,33-2-2-1-1
twoxchromosomes,3951,49-18-5-1-1
twoxchromosomes,3983,82-23-4-1-1
twoxchromosomes,4012,195-30-7-1-1
twoxchromosomes,4024,50-12-2-1-1
twoxchromosomes,4027,5-3-2-1-1
