Sub,word_ID_full,topic
birmingham,23381,6-1-1
birmingham,23383,7-1-1
birmingham,23390,6-1-1
birmingham,23402,2-1-1
birmingham,23442,6-1-1
birmingham,23444,4-1-1
birmingham,23497,6-1-1
birmingham,23502,6-1-1
birmingham,23528,5-1-1
birmingham,23689,2-1-1
birmingham,23774,6-1-1
birmingham,23816,6-1-1
birmingham,23839,5-1-1
birmingham,23851,1-1-1
birmingham,23880,7-1-1
birmingham,23889,6-1-1
birmingham,23951,5-1-1
birmingham,23975,7-1-1
birmingham,24010,6-1-1
birmingham,24050,7-1-1
birmingham,24056,7-1-1
birmingham,24067,6-1-1
birmingham,24075,3-1-1
birmingham,24080,5-1-1
birmingham,24085,2-1-1
birmingham,24096,3-1-1
birmingham,24169,2-1-1
birmingham,24250,4-1-1
birmingham,24285,5-1-1
birmingham,24308,4-1-1
birmingham,24316,4-1-1
birmingham,24327,6-1-1
birmingham,24460,6-1-1
birmingham,24469,4-1-1
birmingham,24536,6-1-1
birmingham,24565,6-1-1
birmingham,24675,1-1-1
birmingham,24702,6-1-1
birmingham,24778,6-1-1
birmingham,24782,5-1-1
birmingham,24819,1-1-1
birmingham,24836,3-1-1
birmingham,24838,5-1-1
birmingham,24851,6-1-1
birmingham,24954,6-1-1
birmingham,24969,7-1-1
birmingham,24982,6-1-1
birmingham,24991,6-1-1
birmingham,25018,6-1-1
birmingham,25121,5-1-1
birmingham,25147,6-1-1
birmingham,25150,6-1-1
birmingham,25354,6-1-1
birmingham,25364,1-1-1
birmingham,25489,4-1-1
birmingham,25745,6-1-1
birmingham,25779,7-1-1
birmingham,25802,2-1-1
birmingham,25803,2-1-1
birmingham,25856,2-1-1
birmingham,25940,1-1-1
birmingham,25978,7-1-1
birmingham,26063,6-1-1
birmingham,26122,1-1-1
birmingham,26156,6-1-1
birmingham,26216,6-1-1
birmingham,26354,5-1-1
birmingham,26357,1-1-1
birmingham,26498,6-1-1
birmingham,26712,6-1-1
birmingham,26714,6-1-1
birmingham,26718,4-1-1
birmingham,26736,2-1-1
birmingham,26807,2-1-1
birmingham,27064,6-1-1
birmingham,27084,6-1-1
birmingham,27131,2-1-1
birmingham,27140,6-1-1
birmingham,27142,6-1-1
birmingham,27196,1-1-1
birmingham,27252,5-1-1
birmingham,27343,5-1-1
birmingham,27539,6-1-1
birmingham,27545,7-1-1
birmingham,27584,6-1-1
birmingham,27587,4-1-1
birmingham,27599,1-1-1
birmingham,27631,3-1-1
birmingham,27659,6-1-1
birmingham,27664,6-1-1
birmingham,27687,1-1-1
birmingham,27724,7-1-1
birmingham,27737,2-1-1
birmingham,27825,6-1-1
birmingham,27834,6-1-1
birmingham,27839,1-1-1
birmingham,27880,7-1-1
birmingham,27998,5-1-1
birmingham,28006,1-1-1
birmingham,28033,6-1-1
birmingham,28035,4-1-1
birmingham,28101,5-1-1
birmingham,28116,5-1-1
birmingham,28160,6-1-1
birmingham,28255,3-1-1
birmingham,28313,6-1-1
birmingham,28404,6-1-1
birmingham,28466,6-1-1
birmingham,28527,6-1-1
birmingham,28832,1-1-1
birmingham,28974,4-1-1
birmingham,28996,5-1-1
birmingham,29009,6-1-1
birmingham,29221,1-1-1
birmingham,29229,2-1-1
birmingham,29264,1-1-1
birmingham,29294,1-1-1
birmingham,29299,3-1-1
birmingham,29333,2-1-1
birmingham,29334,2-1-1
birmingham,29548,6-1-1
birmingham,29709,5-1-1
birmingham,29739,5-1-1
birmingham,29902,6-1-1
birmingham,29928,6-1-1
birmingham,29938,3-1-1
birmingham,29954,6-1-1
birmingham,29961,2-1-1
birmingham,30018,6-1-1
birmingham,30224,6-1-1
birmingham,30303,6-1-1
birmingham,30318,6-1-1
birmingham,30347,5-1-1
birmingham,30380,2-1-1
birmingham,30407,2-1-1
birmingham,30417,5-1-1
birmingham,30455,2-1-1
birmingham,30491,6-1-1
birmingham,30555,5-1-1
birmingham,30569,3-1-1
birmingham,30603,6-1-1
birmingham,30605,4-1-1
birmingham,30653,2-1-1
birmingham,30659,2-1-1
birmingham,30661,5-1-1
birmingham,30681,3-1-1
birmingham,30684,3-1-1
birmingham,30687,6-1-1
birmingham,30699,3-1-1
birmingham,30711,5-1-1
birmingham,30737,6-1-1
birmingham,30778,6-1-1
birmingham,30783,1-1-1
birmingham,30801,7-1-1
birmingham,30806,6-1-1
birmingham,30810,2-1-1
birmingham,30844,5-1-1
birmingham,30887,3-1-1
birmingham,30929,2-1-1
birmingham,30956,3-1-1
birmingham,30972,1-1-1
birmingham,31164,5-1-1
birmingham,31165,6-1-1
birmingham,31188,2-1-1
birmingham,31200,6-1-1
birmingham,31245,5-1-1
birmingham,31251,3-1-1
birmingham,31284,3-1-1
birmingham,31293,4-1-1
birmingham,31322,5-1-1
birmingham,31330,3-1-1
birmingham,31334,1-1-1
birmingham,31343,3-1-1
birmingham,31393,6-1-1
birmingham,31407,5-1-1
birmingham,31425,6-1-1
birmingham,31506,2-1-1
birmingham,31535,5-1-1
birmingham,31601,5-1-1
birmingham,31651,6-1-1
birmingham,31698,2-1-1
birmingham,31709,2-1-1
birmingham,31711,1-1-1
birmingham,31712,1-1-1
birmingham,31722,3-1-1
birmingham,31741,3-1-1
birmingham,31802,5-1-1
birmingham,31815,1-1-1
birmingham,31831,4-1-1
birmingham,31837,1-1-1
birmingham,31854,4-1-1
birmingham,31879,5-1-1
birmingham,31880,4-1-1
birmingham,31927,6-1-1
birmingham,31990,6-1-1
birmingham,31998,4-1-1
birmingham,32031,2-1-1
birmingham,32032,6-1-1
birmingham,32076,1-1-1
birmingham,32080,6-1-1
birmingham,32096,6-1-1
birmingham,32123,4-1-1
birmingham,32124,3-1-1
birmingham,32127,4-1-1
birmingham,32135,7-1-1
birmingham,32144,7-1-1
birmingham,32146,2-1-1
birmingham,32149,5-1-1
birmingham,32152,1-1-1
birmingham,32158,6-1-1
birmingham,32171,5-1-1
birmingham,32180,4-1-1
birmingham,32182,2-1-1
birmingham,32190,6-1-1
birmingham,32191,2-1-1
birmingham,32204,6-1-1
birmingham,32208,3-1-1
birmingham,32256,5-1-1
birmingham,32277,4-1-1
birmingham,32303,5-1-1
birmingham,32350,5-1-1
birmingham,32355,5-1-1
birmingham,32369,4-1-1
birmingham,32384,5-1-1
birmingham,32392,5-1-1
birmingham,32443,6-1-1
birmingham,32487,4-1-1
birmingham,32556,1-1-1
birmingham,32573,7-1-1
birmingham,32634,7-1-1
birmingham,32667,6-1-1
birmingham,32675,7-1-1
birmingham,32729,6-1-1
birmingham,32735,7-1-1
birmingham,32757,6-1-1
birmingham,32760,6-1-1
birmingham,32793,1-1-1
birmingham,32797,2-1-1
birmingham,32830,3-1-1
birmingham,32852,5-1-1
birmingham,32855,6-1-1
birmingham,32894,4-1-1
birmingham,32895,2-1-1
birmingham,32951,2-1-1
birmingham,33028,7-1-1
birmingham,33036,1-1-1
birmingham,33119,2-1-1
birmingham,33140,2-1-1
birmingham,33155,3-1-1
birmingham,33212,3-1-1
birmingham,33264,1-1-1
birmingham,33325,1-1-1
birmingham,33339,6-1-1
birmingham,33343,5-1-1
birmingham,33362,6-1-1
birmingham,33380,3-1-1
birmingham,33430,4-1-1
birmingham,33448,1-1-1
birmingham,33571,5-1-1
birmingham,33623,3-1-1
birmingham,33671,6-1-1
birmingham,33684,5-1-1
birmingham,33687,5-1-1
birmingham,33702,6-1-1
birmingham,33734,6-1-1
birmingham,33815,6-1-1
birmingham,33823,5-1-1
birmingham,33897,4-1-1
birmingham,33929,3-1-1
birmingham,34005,2-1-1
birmingham,34045,6-1-1
birmingham,34059,6-1-1
birmingham,34074,1-1-1
birmingham,34081,6-1-1
birmingham,34107,6-1-1
birmingham,34110,1-1-1
birmingham,34112,5-1-1
birmingham,34116,6-1-1
birmingham,34132,5-1-1
birmingham,34172,5-1-1
birmingham,34180,6-1-1
birmingham,34220,5-1-1
birmingham,34223,5-1-1
birmingham,34255,4-1-1
birmingham,34361,1-1-1
birmingham,34482,6-1-1
birmingham,34492,6-1-1
birmingham,34502,1-1-1
birmingham,34526,5-1-1
birmingham,34532,2-1-1
birmingham,34541,6-1-1
birmingham,34582,6-1-1
birmingham,34616,3-1-1
birmingham,34641,1-1-1
birmingham,34681,5-1-1
birmingham,34714,6-1-1
birmingham,34793,5-1-1
birmingham,34909,6-1-1
birmingham,34946,2-1-1
birmingham,35014,2-1-1
birmingham,35018,6-1-1
birmingham,35085,2-1-1
birmingham,35124,6-1-1
birmingham,35140,5-1-1
birmingham,35141,5-1-1
birmingham,35154,1-1-1
birmingham,35155,1-1-1
birmingham,35158,5-1-1
birmingham,35206,2-1-1
birmingham,35235,1-1-1
birmingham,35254,2-1-1
birmingham,35308,3-1-1
birmingham,35327,5-1-1
birmingham,35349,6-1-1
birmingham,35378,5-1-1
birmingham,35414,6-1-1
birmingham,35416,5-1-1
birmingham,35450,5-1-1
birmingham,35485,5-1-1
birmingham,35486,2-1-1
birmingham,35496,6-1-1
birmingham,35525,4-1-1
birmingham,35682,3-1-1
birmingham,35712,6-1-1
birmingham,35714,5-1-1
birmingham,35718,6-1-1
birmingham,35725,6-1-1
birmingham,35762,6-1-1
birmingham,35781,6-1-1
birmingham,35830,1-1-1
birmingham,35852,3-1-1
birmingham,35890,6-1-1
birmingham,35896,6-1-1
birmingham,35997,1-1-1
birmingham,36045,2-1-1
birmingham,36067,5-1-1
birmingham,36080,5-1-1
birmingham,36083,5-1-1
birmingham,36138,5-1-1
birmingham,36234,3-1-1
birmingham,36304,3-1-1
birmingham,36321,1-1-1
birmingham,36344,2-1-1
birmingham,36345,2-1-1
birmingham,36361,6-1-1
birmingham,36386,6-1-1
birmingham,36398,5-1-1
birmingham,36417,3-1-1
birmingham,36423,3-1-1
birmingham,36425,5-1-1
birmingham,36481,3-1-1
birmingham,36487,6-1-1
birmingham,36528,6-1-1
birmingham,36582,1-1-1
