Sub,word_ID_full,topic
climate,48470,23-2-1
climate,48485,17-3-1
climate,48627,28-2-1
climate,48642,31-2-1
climate,48836,18-4-1
climate,48844,31-2-1
climate,48849,31-2-1
climate,48850,17-3-1
climate,48870,27-4-1
climate,48891,23-2-1
climate,48892,18-4-1
climate,48896,23-2-1
climate,48906,2-2-1
climate,48925,5-4-1
climate,48943,25-3-1
climate,48982,18-4-1
climate,49016,31-2-1
climate,49080,28-2-1
climate,49293,14-3-1
climate,49304,14-3-1
climate,49375,8-3-1
climate,49512,37-3-1
climate,49542,2-2-1
climate,49662,22-4-1
climate,49704,11-1-1
climate,49809,6-2-1
climate,49825,28-2-1
climate,49828,30-1-1
climate,49832,38-4-1
climate,49862,37-3-1
climate,49904,7-2-1
climate,49907,5-4-1
climate,49914,28-2-1
climate,49990,12-2-1
climate,49994,23-2-1
climate,50027,12-2-1
climate,50081,4-2-1
climate,50111,22-4-1
climate,50119,22-4-1
climate,50132,32-1-1
climate,50153,10-2-1
climate,50209,2-2-1
climate,50418,16-4-1
climate,50448,28-2-1
climate,50458,19-1-1
climate,50461,37-3-1
climate,50527,32-1-1
climate,50688,20-3-1
climate,50723,37-3-1
climate,50766,14-3-1
climate,50848,23-2-1
climate,50849,29-1-1
climate,50856,17-3-1
climate,50871,4-2-1
climate,50900,30-1-1
climate,50943,7-2-1
climate,51005,10-2-1
climate,51014,33-1-1
climate,51112,17-3-1
climate,51492,32-1-1
climate,51559,32-1-1
climate,51603,22-4-1
climate,51616,23-2-1
climate,51627,19-1-1
climate,51629,19-1-1
climate,51634,13-1-1
climate,51640,29-1-1
climate,51655,10-2-1
climate,51737,32-1-1
climate,51740,21-2-1
climate,51825,8-3-1
climate,51876,11-1-1
climate,51886,38-4-1
climate,51925,35-3-1
climate,51936,1-1-1
climate,52053,37-3-1
climate,52067,10-2-1
climate,52126,36-1-1
climate,52136,11-1-1
climate,52143,23-2-1
climate,52160,4-2-1
climate,52338,17-3-1
climate,52352,10-2-1
climate,52356,32-1-1
climate,52371,20-3-1
climate,52373,9-1-1
climate,52378,1-1-1
climate,52413,31-2-1
climate,52438,31-2-1
climate,52525,21-2-1
climate,52530,31-2-1
climate,52655,37-3-1
climate,52660,35-3-1
climate,52870,31-2-1
climate,52874,18-4-1
climate,52877,31-2-1
climate,52880,18-4-1
climate,52925,5-4-1
climate,53011,14-3-1
climate,53013,14-3-1
climate,53019,39-1-1
climate,53029,29-1-1
climate,53054,9-1-1
climate,53305,37-3-1
climate,53350,32-1-1
climate,53381,10-2-1
climate,53387,15-3-1
climate,53415,25-3-1
climate,53476,18-4-1
climate,53528,36-1-1
climate,53567,31-2-1
climate,53571,5-4-1
climate,53696,27-4-1
climate,53752,31-2-1
climate,53828,29-1-1
climate,53950,25-3-1
climate,53957,20-3-1
climate,53963,20-3-1
climate,53975,22-4-1
climate,53995,25-3-1
climate,54067,22-4-1
climate,54131,21-2-1
climate,54227,16-4-1
climate,54240,22-4-1
climate,54247,7-2-1
climate,54343,28-2-1
climate,54600,9-1-1
climate,54608,31-2-1
climate,55221,19-1-1
climate,55335,23-2-1
climate,55379,12-2-1
climate,55380,26-4-1
climate,55395,19-1-1
climate,55407,21-2-1
climate,55413,28-2-1
climate,55612,29-1-1
climate,55713,19-1-1
climate,55719,29-1-1
climate,55815,10-2-1
climate,55853,31-2-1
climate,55916,19-1-1
climate,55944,36-1-1
climate,55958,26-4-1
climate,56016,32-1-1
climate,56051,37-3-1
climate,56060,2-2-1
climate,56143,28-2-1
climate,56211,29-1-1
climate,56285,1-1-1
climate,56432,16-4-1
climate,56454,18-4-1
climate,56500,26-4-1
climate,56526,16-4-1
climate,56944,15-3-1
climate,56996,14-3-1
climate,56999,20-3-1
climate,57048,17-3-1
climate,57397,22-4-1
climate,57409,17-3-1
climate,57443,37-3-1
climate,57507,18-4-1
climate,57675,19-1-1
climate,57819,16-4-1
climate,57820,18-4-1
climate,57854,23-2-1
climate,58047,19-1-1
climate,58109,32-1-1
climate,58307,20-3-1
climate,58313,17-3-1
climate,58316,29-1-1
climate,58320,35-3-1
climate,58322,35-3-1
climate,58695,23-2-1
climate,58750,1-1-1
climate,58788,36-1-1
climate,58833,1-1-1
climate,58834,1-1-1
climate,58835,1-1-1
climate,58839,26-4-1
climate,59054,31-2-1
climate,59110,27-4-1
climate,59312,13-1-1
climate,59469,26-4-1
climate,59883,16-4-1
climate,60030,19-1-1
climate,60679,22-4-1
climate,60871,25-3-1
climate,60888,28-2-1
climate,61055,5-4-1
climate,61110,12-2-1
climate,61141,37-3-1
climate,61341,38-4-1
climate,61374,23-2-1
climate,61387,23-2-1
climate,61446,12-2-1
climate,61447,31-2-1
climate,61451,23-2-1
climate,61456,25-3-1
climate,61492,2-2-1
climate,61501,27-4-1
climate,61506,27-4-1
climate,61611,26-4-1
climate,61699,30-1-1
climate,61803,35-3-1
climate,61804,32-1-1
climate,61806,31-2-1
climate,61883,19-1-1
climate,61927,16-4-1
climate,61958,19-1-1
