Sub,word_ID_full,topic
socialism,12830,1-1
socialism,12839,1-1
socialism,12843,1-1
socialism,12849,1-1
socialism,12850,1-1
socialism,12857,1-1
socialism,12891,1-1
socialism,12892,1-1
socialism,12899,1-1
socialism,12904,1-1
socialism,12906,1-1
socialism,12910,1-1
socialism,12918,1-1
socialism,12935,1-1
socialism,12951,1-1
socialism,12952,1-1
socialism,12955,1-1
socialism,12958,1-1
socialism,12966,1-1
socialism,12975,1-1
socialism,13030,1-1
socialism,13038,1-1
socialism,13047,1-1
socialism,13066,1-1
socialism,13069,1-1
socialism,13110,1-1
socialism,13122,1-1
socialism,13126,1-1
socialism,13134,1-1
socialism,13141,1-1
socialism,13143,1-1
socialism,13148,1-1
socialism,13151,1-1
socialism,13152,1-1
socialism,13153,1-1
socialism,13166,1-1
socialism,13171,1-1
socialism,13181,1-1
socialism,13201,1-1
socialism,13216,1-1
socialism,13222,1-1
socialism,13225,1-1
socialism,13227,1-1
socialism,13229,1-1
socialism,13237,1-1
socialism,13243,1-1
socialism,13251,1-1
socialism,13254,1-1
socialism,13263,1-1
socialism,13267,1-1
socialism,13268,1-1
socialism,13270,1-1
socialism,13272,1-1
socialism,13280,1-1
socialism,13283,1-1
socialism,13293,1-1
socialism,13303,1-1
socialism,13306,1-1
socialism,13314,1-1
socialism,13322,1-1
socialism,13323,1-1
socialism,13324,1-1
socialism,13326,1-1
socialism,13332,1-1
socialism,13343,1-1
socialism,13370,1-1
socialism,13383,1-1
socialism,13385,1-1
socialism,13386,1-1
socialism,13396,1-1
socialism,13403,1-1
socialism,13404,1-1
socialism,13405,1-1
socialism,13406,1-1
socialism,13415,1-1
socialism,13426,1-1
socialism,13431,1-1
socialism,13437,1-1
socialism,13438,1-1
socialism,13482,1-1
socialism,13498,1-1
socialism,13530,1-1
socialism,13552,1-1
socialism,13553,1-1
socialism,13554,1-1
socialism,13572,1-1
socialism,13574,1-1
socialism,13576,1-1
socialism,13577,1-1
socialism,13581,1-1
socialism,13592,1-1
socialism,13612,1-1
socialism,13621,1-1
socialism,13627,1-1
socialism,13634,1-1
socialism,13640,1-1
socialism,13651,1-1
socialism,13685,1-1
socialism,13693,1-1
socialism,13699,1-1
socialism,13728,1-1
socialism,13729,1-1
socialism,13737,1-1
socialism,13746,1-1
socialism,13754,1-1
socialism,13766,1-1
socialism,13772,1-1
socialism,13775,1-1
socialism,13776,1-1
socialism,13788,1-1
socialism,13792,1-1
socialism,13800,1-1
socialism,13802,1-1
socialism,13804,1-1
socialism,13812,1-1
socialism,13815,1-1
socialism,13850,1-1
socialism,13856,1-1
socialism,13862,1-1
socialism,13867,1-1
socialism,13870,1-1
socialism,13879,1-1
socialism,13882,1-1
socialism,13900,1-1
socialism,13905,1-1
socialism,13906,1-1
socialism,13910,1-1
socialism,13915,1-1
socialism,13944,1-1
socialism,13952,1-1
socialism,13960,1-1
socialism,13983,1-1
socialism,14008,1-1
socialism,14011,1-1
socialism,14012,1-1
socialism,14016,1-1
socialism,14033,1-1
socialism,14046,1-1
socialism,14049,1-1
socialism,14058,1-1
socialism,14072,1-1
socialism,14092,1-1
socialism,14123,1-1
socialism,14135,1-1
socialism,14137,1-1
socialism,14153,1-1
socialism,14160,1-1
socialism,14161,1-1
socialism,14164,1-1
socialism,14192,1-1
socialism,14198,1-1
socialism,14210,1-1
socialism,14214,1-1
socialism,14221,1-1
socialism,14222,1-1
socialism,14255,1-1
socialism,14287,1-1
socialism,14295,1-1
socialism,14297,1-1
socialism,14298,1-1
socialism,14301,1-1
socialism,14311,1-1
socialism,14317,1-1
socialism,14337,1-1
socialism,14363,1-1
socialism,14392,1-1
socialism,14409,1-1
socialism,14424,1-1
socialism,14439,1-1
socialism,14440,1-1
socialism,14443,1-1
socialism,14454,1-1
socialism,14455,1-1
socialism,14471,1-1
socialism,14476,1-1
socialism,14484,1-1
socialism,14494,1-1
socialism,14505,1-1
socialism,14538,1-1
socialism,14540,1-1
socialism,14551,1-1
socialism,14552,1-1
socialism,14556,1-1
socialism,14558,1-1
socialism,14572,1-1
socialism,14574,1-1
socialism,14588,1-1
socialism,14594,1-1
socialism,14597,1-1
socialism,14608,1-1
socialism,14610,1-1
socialism,14614,1-1
socialism,14695,1-1
socialism,14699,1-1
socialism,14704,1-1
socialism,14708,1-1
socialism,14709,1-1
socialism,14711,1-1
socialism,14712,1-1
socialism,14713,1-1
socialism,14714,1-1
socialism,14715,1-1
socialism,14717,1-1
socialism,14720,1-1
socialism,14721,1-1
socialism,14749,1-1
socialism,14750,1-1
socialism,14754,1-1
socialism,14763,1-1
socialism,14774,1-1
socialism,14795,1-1
socialism,14797,1-1
socialism,14801,1-1
socialism,14803,1-1
socialism,14810,1-1
socialism,14814,1-1
socialism,14816,1-1
socialism,14843,1-1
socialism,14871,1-1
socialism,14909,1-1
socialism,14912,1-1
socialism,14915,1-1
socialism,14916,1-1
socialism,14917,1-1
socialism,14934,1-1
socialism,14975,1-1
socialism,14978,1-1
socialism,14993,1-1
socialism,14994,1-1
socialism,15005,1-1
socialism,15006,1-1
socialism,15009,1-1
socialism,15011,1-1
socialism,15027,1-1
socialism,15029,1-1
socialism,15041,1-1
socialism,15043,1-1
socialism,15057,1-1
socialism,15064,1-1
socialism,15082,1-1
socialism,15086,1-1
socialism,15089,1-1
socialism,15092,1-1
socialism,15098,1-1
socialism,15103,1-1
socialism,15106,1-1
socialism,15144,1-1
socialism,15167,1-1
socialism,15183,1-1
socialism,15200,1-1
socialism,15205,1-1
socialism,15230,1-1
socialism,15231,1-1
socialism,15234,1-1
socialism,15235,1-1
socialism,15238,1-1
socialism,15239,1-1
socialism,15249,1-1
socialism,15256,1-1
socialism,15278,1-1
socialism,15279,1-1
socialism,15283,1-1
socialism,15288,1-1
socialism,15290,1-1
socialism,15293,1-1
socialism,15296,1-1
socialism,15299,1-1
socialism,15305,1-1
socialism,15307,1-1
socialism,15308,1-1
socialism,15309,1-1
socialism,15311,1-1
socialism,15312,1-1
socialism,15313,1-1
socialism,15321,1-1
socialism,15322,1-1
socialism,15326,1-1
socialism,15327,1-1
socialism,15328,1-1
socialism,15329,1-1
socialism,15330,1-1
socialism,15331,1-1
socialism,15337,1-1
socialism,15366,1-1
socialism,15401,1-1
socialism,15403,1-1
socialism,15406,1-1
socialism,15408,1-1
socialism,15410,1-1
socialism,15423,1-1
socialism,15424,1-1
socialism,15427,1-1
socialism,15428,1-1
socialism,15429,1-1
socialism,15431,1-1
socialism,15448,1-1
socialism,15462,1-1
socialism,15466,1-1
socialism,15469,1-1
socialism,15505,1-1
socialism,15508,1-1
socialism,15512,1-1
socialism,15516,1-1
socialism,15520,1-1
socialism,15531,1-1
socialism,15532,1-1
socialism,15534,1-1
socialism,15536,1-1
socialism,15538,1-1
socialism,15541,1-1
socialism,15543,1-1
socialism,15547,1-1
socialism,15548,1-1
socialism,15553,1-1
socialism,15555,1-1
socialism,15560,1-1
socialism,15561,1-1
socialism,15562,1-1
socialism,15563,1-1
socialism,15578,1-1
socialism,15583,1-1
socialism,15584,1-1
socialism,15598,1-1
socialism,15625,1-1
socialism,15631,1-1
socialism,15632,1-1
socialism,15633,1-1
socialism,15639,1-1
socialism,15656,1-1
socialism,15658,1-1
socialism,15664,1-1
socialism,15676,1-1
socialism,15695,1-1
socialism,15724,1-1
socialism,15757,1-1
socialism,15810,1-1
socialism,15822,1-1
socialism,15826,1-1
socialism,15834,1-1
socialism,15852,1-1
socialism,15863,1-1
socialism,15866,1-1
socialism,15876,1-1
socialism,15905,1-1
socialism,15991,1-1
socialism,15998,1-1
socialism,16021,1-1
socialism,16023,1-1
socialism,16026,1-1
socialism,16030,1-1
socialism,16031,1-1
socialism,16053,1-1
socialism,16054,1-1
socialism,16075,1-1
socialism,16078,1-1
socialism,16143,1-1
socialism,16147,1-1
socialism,16197,1-1
socialism,16199,1-1
socialism,16226,1-1
socialism,16246,1-1
socialism,16248,1-1
socialism,16254,1-1
socialism,16263,1-1
socialism,16266,1-1
socialism,16273,1-1
socialism,16274,1-1
