Sub,word_ID_full,topic
birmingham,18138,42-6-2-1
birmingham,18192,47-7-2-1
birmingham,18266,51-1-1-1
birmingham,18275,51-1-1-1
birmingham,18283,16-3-1-1
birmingham,18288,23-1-1-1
birmingham,18327,6-2-1-1
birmingham,18350,6-2-1-1
birmingham,18352,6-2-1-1
birmingham,18384,51-1-1-1
birmingham,18386,21-2-1-1
birmingham,18400,14-7-2-1
birmingham,18412,36-2-1-1
birmingham,18429,31-8-1-1
birmingham,18506,11-3-1-1
birmingham,18518,20-2-1-1
birmingham,18565,26-2-1-1
birmingham,18577,7-6-2-1
birmingham,18592,11-3-1-1
birmingham,18609,43-8-1-1
birmingham,18655,8-2-1-1
birmingham,18675,30-8-1-1
birmingham,18680,4-3-1-1
birmingham,18704,33-5-1-1
birmingham,18707,48-8-1-1
birmingham,18712,43-8-1-1
birmingham,18731,6-2-1-1
birmingham,18733,40-2-1-1
birmingham,18734,33-5-1-1
birmingham,18748,49-8-1-1
birmingham,18777,49-8-1-1
birmingham,18807,17-1-1-1
birmingham,18830,23-1-1-1
birmingham,18833,50-1-1-1
birmingham,18858,37-3-1-1
birmingham,18881,22-5-1-1
birmingham,18885,51-1-1-1
birmingham,18900,3-3-1-1
birmingham,18920,22-5-1-1
birmingham,18930,36-2-1-1
birmingham,18931,8-2-1-1
birmingham,18940,50-1-1-1
birmingham,18956,46-6-2-1
birmingham,18967,6-2-1-1
birmingham,19019,19-2-1-1
birmingham,19112,52-8-1-1
birmingham,19119,49-8-1-1
birmingham,19145,34-5-1-1
birmingham,19146,22-5-1-1
birmingham,19233,37-3-1-1
birmingham,19280,31-8-1-1
birmingham,19307,28-4-2-1
birmingham,19419,20-2-1-1
birmingham,19451,51-1-1-1
birmingham,19460,51-1-1-1
birmingham,19471,22-5-1-1
birmingham,19479,6-2-1-1
birmingham,19485,36-2-1-1
birmingham,19486,4-3-1-1
birmingham,19494,45-5-1-1
birmingham,19501,4-3-1-1
birmingham,19547,13-6-2-1
birmingham,19549,2-2-1-1
birmingham,19550,41-7-2-1
birmingham,19556,45-5-1-1
birmingham,19559,12-5-1-1
birmingham,19581,21-2-1-1
birmingham,19659,21-2-1-1
birmingham,19685,11-3-1-1
birmingham,19701,11-3-1-1
birmingham,19712,34-5-1-1
birmingham,19738,47-7-2-1
birmingham,19753,29-6-2-1
birmingham,19774,6-2-1-1
birmingham,19799,40-2-1-1
birmingham,19809,27-2-1-1
birmingham,19825,48-8-1-1
birmingham,19856,40-2-1-1
birmingham,19886,51-1-1-1
birmingham,19909,35-3-1-1
birmingham,19918,23-1-1-1
birmingham,19984,10-3-1-1
birmingham,20040,51-1-1-1
birmingham,20074,31-8-1-1
birmingham,20116,35-3-1-1
birmingham,20128,2-2-1-1
birmingham,20131,25-2-1-1
birmingham,20135,22-5-1-1
birmingham,20149,31-8-1-1
birmingham,20214,42-6-2-1
birmingham,20235,51-1-1-1
birmingham,20272,18-3-1-1
birmingham,20273,22-5-1-1
birmingham,20285,37-3-1-1
birmingham,20287,9-3-1-1
birmingham,20292,5-4-2-1
birmingham,20307,43-8-1-1
birmingham,20332,5-4-2-1
birmingham,20334,6-2-1-1
birmingham,20377,50-1-1-1
birmingham,20382,39-4-2-1
birmingham,20400,8-2-1-1
