Sub,word_ID_full,topic
adelaide,4926,11-1-1
adelaide,4949,11-1-1
adelaide,4955,11-1-1
adelaide,4964,11-1-1
adelaide,4977,11-1-1
adelaide,5012,24-4-1
adelaide,5013,11-1-1
adelaide,5026,9-1-1
adelaide,5035,11-1-1
adelaide,5050,14-5-1
adelaide,5129,11-1-1
adelaide,5137,11-1-1
adelaide,5138,2-2-1
adelaide,5141,1-1-1
adelaide,5149,16-2-1
adelaide,5158,11-1-1
adelaide,5165,14-5-1
adelaide,5171,14-5-1
adelaide,5182,11-1-1
adelaide,5188,11-1-1
adelaide,5209,18-3-1
adelaide,5216,11-1-1
adelaide,5219,11-1-1
adelaide,5221,11-1-1
adelaide,5223,14-5-1
adelaide,5224,9-1-1
adelaide,5231,11-1-1
adelaide,5246,4-4-1
adelaide,5251,11-1-1
adelaide,5257,11-1-1
adelaide,5261,14-5-1
adelaide,5262,11-1-1
adelaide,5266,11-1-1
adelaide,5267,10-2-1
adelaide,5273,14-5-1
adelaide,5282,18-3-1
adelaide,5295,11-1-1
adelaide,5296,11-1-1
adelaide,5299,11-1-1
adelaide,5308,23-3-1
adelaide,5309,11-1-1
adelaide,5311,9-1-1
adelaide,5312,5-2-1
adelaide,5313,11-1-1
adelaide,5314,9-1-1
adelaide,5315,17-3-1
adelaide,5316,11-1-1
adelaide,5319,6-1-1
adelaide,5321,11-1-1
adelaide,5323,11-1-1
adelaide,5324,1-1-1
adelaide,5325,11-1-1
adelaide,5327,16-2-1
adelaide,5329,7-2-1
adelaide,5330,11-1-1
adelaide,5331,11-1-1
adelaide,5334,11-1-1
adelaide,5344,15-3-1
adelaide,5346,11-1-1
adelaide,5347,12-5-1
adelaide,5350,20-2-1
adelaide,5351,11-1-1
adelaide,5356,11-1-1
adelaide,5361,11-1-1
adelaide,5367,4-4-1
adelaide,5372,8-3-1
adelaide,5374,11-1-1
adelaide,5375,11-1-1
adelaide,5376,11-1-1
adelaide,5378,11-1-1
adelaide,5379,15-3-1
adelaide,5380,8-3-1
adelaide,5381,11-1-1
adelaide,5382,18-3-1
adelaide,5389,11-1-1
adelaide,5393,4-4-1
adelaide,5394,3-3-1
adelaide,5402,11-1-1
adelaide,5406,14-5-1
adelaide,5407,11-1-1
adelaide,5411,11-1-1
adelaide,5420,11-1-1
adelaide,5421,11-1-1
adelaide,5422,8-3-1
adelaide,5423,17-3-1
adelaide,5424,11-1-1
adelaide,5425,22-4-1
adelaide,5427,11-1-1
adelaide,5433,11-1-1
