Sub,word_ID_full,topic
soccer,1237,124-95-62-25-4-1
soccer,1238,821-555-80-17-3-1
soccer,1239,1462-820-80-17-3-1
soccer,1240,1098-612-28-3-1-1
soccer,1241,950-624-136-2-1-1
soccer,1242,743-506-147-3-1-1
soccer,1244,146-114-69-23-3-1
soccer,1248,146-114-69-23-3-1
soccer,1257,1650-870-27-14-2-1
soccer,1258,1033-459-77-5-1-1
soccer,1259,1245-301-80-17-3-1
soccer,1260,774-378-28-3-1-1
soccer,1261,950-624-136-2-1-1
soccer,1263,675-460-152-17-3-1
soccer,1264,841-570-74-17-3-1
soccer,1265,937-629-21-3-1-1
soccer,1268,473-334-147-3-1-1
soccer,1269,1074-680-146-8-3-1
soccer,1272,43-31-14-3-1-1
soccer,1273,964-637-86-4-2-1
soccer,1275,1648-811-177-9-3-1
soccer,1276,743-506-147-3-1-1
soccer,1277,440-296-78-8-3-1
soccer,1278,1347-219-69-23-3-1
soccer,1279,735-500-74-17-3-1
soccer,1280,810-546-156-26-2-1
soccer,1281,1120-380-152-17-3-1
soccer,1282,416-296-78-8-3-1
soccer,1283,408-289-21-3-1-1
soccer,1284,438-314-146-8-3-1
soccer,1286,1033-459-77-5-1-1
soccer,1287,440-296-78-8-3-1
soccer,1288,821-555-80-17-3-1
soccer,1290,1482-697-104-30-2-1
soccer,1291,1220-560-81-3-1-1
soccer,1293,930-198-18-11-4-1
soccer,1295,440-296-78-8-3-1
soccer,1298,1162-540-188-26-2-1
soccer,1299,1050-679-199-17-3-1
soccer,1300,1537-834-186-9-3-1
soccer,1301,416-296-78-8-3-1
soccer,1302,1507-716-177-9-3-1
soccer,1305,1356-801-100-16-2-1
soccer,1306,1568-858-38-17-3-1
soccer,1307,1571-450-172-9-3-1
soccer,1311,675-460-152-17-3-1
soccer,1317,155-72-48-20-4-1
soccer,1319,236-120-51-20-4-1
soccer,1321,155-72-48-20-4-1
soccer,1323,92-73-29-15-4-1
soccer,1327,146-114-69-23-3-1
soccer,1328,735-500-74-17-3-1
