Sub,word_ID_full,topic
climate,12484,12-3-1
climate,12492,4-2-1
climate,12502,6-1-1
climate,12505,8-4-1
climate,12519,11-1-1
climate,12520,14-4-1
climate,12543,14-4-1
climate,12554,14-4-1
climate,12555,5-1-1
climate,12569,13-3-1
climate,12571,1-1-1
climate,12573,5-1-1
climate,12577,2-1-1
climate,12579,11-1-1
climate,12595,8-4-1
climate,12596,14-4-1
climate,12617,9-5-1
climate,12618,12-3-1
climate,12621,6-1-1
climate,12658,1-1-1
climate,12673,14-4-1
climate,12696,8-4-1
climate,12709,6-1-1
climate,12729,6-1-1
climate,12760,12-3-1
climate,12763,10-5-1
climate,12770,10-5-1
climate,12771,10-5-1
climate,12777,5-1-1
climate,12783,12-3-1
climate,12786,8-4-1
climate,12803,8-4-1
climate,12805,13-3-1
climate,12816,6-1-1
climate,12817,2-1-1
climate,12833,14-4-1
climate,12849,11-1-1
climate,12858,8-4-1
climate,12873,14-4-1
climate,12892,13-3-1
climate,12898,11-1-1
climate,12899,7-3-1
climate,12903,14-4-1
climate,12904,13-3-1
climate,12906,4-2-1
climate,12910,8-4-1
climate,12918,8-4-1
climate,12935,3-1-1
climate,12936,12-3-1
climate,12941,14-4-1
climate,12951,14-4-1
climate,12955,10-5-1
climate,12966,10-5-1
climate,12993,11-1-1
climate,13030,5-1-1
climate,13038,2-1-1
climate,13051,6-1-1
climate,13066,9-5-1
climate,13069,4-2-1
climate,13106,13-3-1
climate,13113,10-5-1
climate,13122,9-5-1
climate,13134,11-1-1
climate,13136,8-4-1
climate,13141,14-4-1
climate,13143,7-3-1
climate,13153,6-1-1
climate,13165,2-1-1
climate,13181,3-1-1
climate,13195,8-4-1
climate,13201,1-1-1
climate,13212,13-3-1
climate,13216,1-1-1
climate,13229,11-1-1
climate,13230,10-5-1
climate,13237,14-4-1
climate,13263,13-3-1
climate,13270,8-4-1
climate,13272,8-4-1
climate,13282,11-1-1
climate,13283,3-1-1
climate,13284,13-3-1
climate,13322,11-1-1
climate,13323,8-4-1
climate,13324,6-1-1
climate,13332,13-3-1
climate,13339,10-5-1
climate,13343,11-1-1
climate,13357,14-4-1
climate,13370,8-4-1
climate,13378,14-4-1
climate,13385,7-3-1
climate,13399,14-4-1
climate,13415,8-4-1
climate,13420,7-3-1
climate,13426,14-4-1
climate,13431,14-4-1
climate,13438,7-3-1
climate,13485,10-5-1
climate,13489,12-3-1
climate,13530,3-1-1
climate,13549,8-4-1
climate,13561,14-4-1
climate,13562,10-5-1
climate,13572,9-5-1
climate,13574,8-4-1
climate,13575,10-5-1
climate,13576,14-4-1
climate,13581,13-3-1
climate,13605,7-3-1
climate,13606,7-3-1
climate,13609,8-4-1
climate,13612,11-1-1
climate,13617,14-4-1
climate,13621,10-5-1
climate,13627,7-3-1
climate,13640,3-1-1
climate,13651,10-5-1
climate,13675,8-4-1
climate,13678,1-1-1
climate,13685,13-3-1
climate,13719,14-4-1
climate,13737,8-4-1
climate,13743,9-5-1
climate,13746,8-4-1
climate,13749,7-3-1
climate,13759,11-1-1
climate,13760,13-3-1
climate,13766,14-4-1
climate,13772,5-1-1
climate,13775,11-1-1
climate,13776,2-1-1
climate,13778,8-4-1
climate,13783,10-5-1
climate,13785,8-4-1
climate,13792,9-5-1
climate,13796,11-1-1
climate,13802,8-4-1
climate,13815,3-1-1
climate,13850,8-4-1
climate,13867,5-1-1
climate,13870,11-1-1
climate,13877,6-1-1
climate,13879,6-1-1
climate,13906,6-1-1
climate,13915,1-1-1
climate,13944,8-4-1
climate,13952,14-4-1
climate,13956,11-1-1
climate,13969,14-4-1
climate,13972,14-4-1
climate,13974,8-4-1
climate,13981,8-4-1
climate,13983,13-3-1
climate,13986,13-3-1
climate,14004,8-4-1
climate,14008,10-5-1
climate,14011,4-2-1
climate,14012,10-5-1
climate,14013,10-5-1
climate,14014,11-1-1
climate,14016,10-5-1
climate,14025,8-4-1
climate,14026,11-1-1
climate,14033,7-3-1
climate,14037,8-4-1
climate,14038,8-4-1
climate,14046,8-4-1
climate,14058,8-4-1
climate,14083,8-4-1
climate,14092,14-4-1
climate,14108,8-4-1
climate,14128,14-4-1
climate,14129,8-4-1
climate,14133,13-3-1
climate,14135,14-4-1
climate,14138,8-4-1
climate,14142,11-1-1
climate,14160,3-1-1
climate,14161,10-5-1
climate,14164,4-2-1
climate,14167,6-1-1
climate,14170,8-4-1
climate,14183,8-4-1
climate,14188,11-1-1
climate,14190,8-4-1
climate,14191,13-3-1
climate,14192,8-4-1
climate,14198,8-4-1
climate,14201,8-4-1
climate,14210,1-1-1
climate,14214,5-1-1
climate,14239,10-5-1
climate,14255,11-1-1
climate,14270,8-4-1
climate,14275,7-3-1
climate,14278,8-4-1
climate,14279,7-3-1
climate,14287,7-3-1
climate,14291,8-4-1
climate,14295,4-2-1
climate,14299,10-5-1
climate,14301,10-5-1
climate,14304,10-5-1
climate,14309,10-5-1
climate,14333,8-4-1
climate,14334,10-5-1
climate,14342,6-1-1
climate,14374,8-4-1
climate,14397,11-1-1
climate,14431,14-4-1
climate,14438,2-1-1
climate,14439,2-1-1
climate,14440,7-3-1
climate,14442,11-1-1
climate,14443,7-3-1
climate,14444,7-3-1
climate,14447,13-3-1
climate,14448,13-3-1
climate,14449,8-4-1
climate,14455,11-1-1
climate,14468,9-5-1
climate,14471,2-1-1
climate,14476,5-1-1
climate,14484,11-1-1
climate,14494,9-5-1
climate,14505,12-3-1
climate,14507,2-1-1
climate,14511,8-4-1
climate,14520,11-1-1
climate,14538,6-1-1
climate,14539,8-4-1
climate,14552,5-1-1
climate,14555,11-1-1
climate,14556,11-1-1
climate,14558,10-5-1
climate,14560,1-1-1
climate,14579,13-3-1
climate,14580,3-1-1
climate,14581,6-1-1
climate,14585,6-1-1
climate,14594,10-5-1
climate,14595,10-5-1
climate,14596,10-5-1
climate,14597,10-5-1
climate,14600,10-5-1
climate,14610,8-4-1
climate,14693,6-1-1
climate,14695,10-5-1
climate,14696,10-5-1
climate,14699,12-3-1
climate,14704,4-2-1
climate,14705,5-1-1
climate,14708,8-4-1
climate,14709,10-5-1
climate,14711,10-5-1
climate,14713,8-4-1
climate,14715,8-4-1
climate,14721,14-4-1
climate,14725,8-4-1
climate,14727,1-1-1
climate,14728,14-4-1
climate,14730,7-3-1
climate,14749,14-4-1
climate,14750,12-3-1
climate,14752,6-1-1
climate,14753,14-4-1
climate,14754,5-1-1
climate,14763,4-2-1
climate,14764,2-1-1
climate,14772,11-1-1
climate,14774,11-1-1
climate,14775,11-1-1
climate,14793,6-1-1
climate,14795,11-1-1
climate,14797,5-1-1
climate,14803,9-5-1
climate,14810,11-1-1
climate,14816,11-1-1
climate,14843,1-1-1
climate,14864,14-4-1
climate,14871,5-1-1
climate,14909,7-3-1
climate,14915,8-4-1
climate,14916,3-1-1
climate,14917,10-5-1
climate,14919,11-1-1
climate,14975,11-1-1
climate,14993,14-4-1
climate,14997,7-3-1
climate,15009,13-3-1
