Sub,word_ID_full,topic
twoxchromosomes,1531,14-1-1-1
twoxchromosomes,1535,14-1-1-1
twoxchromosomes,1536,13-5-1-1
twoxchromosomes,1537,10-1-1-1
twoxchromosomes,1568,10-1-1-1
twoxchromosomes,1571,15-5-1-1
twoxchromosomes,1578,36-3-1-1
twoxchromosomes,1585,23-5-1-1
twoxchromosomes,1586,33-2-1-1
twoxchromosomes,1587,12-4-1-1
twoxchromosomes,1590,10-1-1-1
twoxchromosomes,1591,26-2-1-1
twoxchromosomes,1593,2-2-1-1
twoxchromosomes,1597,8-6-1-1
twoxchromosomes,1598,17-2-1-1
twoxchromosomes,1603,27-2-1-1
twoxchromosomes,1604,15-5-1-1
twoxchromosomes,1605,27-2-1-1
twoxchromosomes,1606,27-2-1-1
twoxchromosomes,1607,10-1-1-1
twoxchromosomes,1608,24-3-1-1
twoxchromosomes,1616,4-2-1-1
twoxchromosomes,1656,2-2-1-1
twoxchromosomes,1662,34-2-1-1
twoxchromosomes,1668,4-2-1-1
twoxchromosomes,1669,4-2-1-1
twoxchromosomes,1670,32-2-1-1
twoxchromosomes,1692,11-6-1-1
twoxchromosomes,1694,1-1-1-1
twoxchromosomes,1697,37-2-1-1
twoxchromosomes,1699,31-2-1-1
twoxchromosomes,1707,14-1-1-1
twoxchromosomes,1713,24-3-1-1
twoxchromosomes,1719,35-2-1-1
twoxchromosomes,1721,24-3-1-1
twoxchromosomes,1723,10-1-1-1
twoxchromosomes,1724,8-6-1-1
twoxchromosomes,1725,10-1-1-1
twoxchromosomes,1726,20-1-1-1
twoxchromosomes,1727,20-1-1-1
twoxchromosomes,1731,29-2-1-1
twoxchromosomes,1733,10-1-1-1
twoxchromosomes,1739,33-2-1-1
twoxchromosomes,1742,27-2-1-1
twoxchromosomes,1744,8-6-1-1
twoxchromosomes,1747,14-1-1-1
twoxchromosomes,1748,36-3-1-1
twoxchromosomes,1749,8-6-1-1
twoxchromosomes,1750,14-1-1-1
twoxchromosomes,1752,20-1-1-1
twoxchromosomes,1753,27-2-1-1
twoxchromosomes,1755,17-2-1-1
twoxchromosomes,1762,27-2-1-1
twoxchromosomes,1763,33-2-1-1
twoxchromosomes,1765,27-2-1-1
twoxchromosomes,1766,14-1-1-1
twoxchromosomes,1785,13-5-1-1
twoxchromosomes,1791,11-6-1-1
twoxchromosomes,1795,1-1-1-1
twoxchromosomes,1811,12-4-1-1
twoxchromosomes,1820,21-2-1-1
twoxchromosomes,1822,6-5-1-1
twoxchromosomes,1825,13-5-1-1
twoxchromosomes,1835,21-2-1-1
twoxchromosomes,1837,22-1-1-1
twoxchromosomes,1846,9-2-1-1
twoxchromosomes,1854,27-2-1-1
twoxchromosomes,1873,18-2-1-1
twoxchromosomes,1890,29-2-1-1
twoxchromosomes,1891,24-3-1-1
twoxchromosomes,1900,2-2-1-1
twoxchromosomes,1916,21-2-1-1
twoxchromosomes,1918,38-3-1-1
twoxchromosomes,1925,18-2-1-1
twoxchromosomes,1937,18-2-1-1
twoxchromosomes,1942,18-2-1-1
twoxchromosomes,1950,2-2-1-1
twoxchromosomes,1958,16-4-1-1
twoxchromosomes,1993,28-2-1-1
twoxchromosomes,1996,19-1-1-1
twoxchromosomes,2003,4-2-1-1
twoxchromosomes,2004,4-2-1-1
twoxchromosomes,2012,27-2-1-1
twoxchromosomes,2014,27-2-1-1
twoxchromosomes,2016,8-6-1-1
twoxchromosomes,2025,4-2-1-1
twoxchromosomes,2029,17-2-1-1
twoxchromosomes,2031,9-2-1-1
twoxchromosomes,2037,28-2-1-1
twoxchromosomes,2054,20-1-1-1
twoxchromosomes,2056,2-2-1-1
twoxchromosomes,2068,1-1-1-1
twoxchromosomes,2069,14-1-1-1
twoxchromosomes,2070,19-1-1-1
twoxchromosomes,2071,19-1-1-1
twoxchromosomes,2073,3-3-1-1
twoxchromosomes,2078,34-2-1-1
twoxchromosomes,2104,5-4-1-1
twoxchromosomes,2105,5-4-1-1
twoxchromosomes,2106,28-2-1-1
twoxchromosomes,2107,5-4-1-1
twoxchromosomes,2112,13-5-1-1
twoxchromosomes,2115,26-2-1-1
