Sub,word_ID_full,topic
progressive,52742,4-2-1
progressive,52768,1-1-1
progressive,52769,1-1-1
progressive,52870,1-1-1
progressive,52874,1-1-1
progressive,52877,1-1-1
progressive,52925,4-2-1
progressive,53217,1-1-1
progressive,53350,3-2-1
progressive,53361,5-2-1
progressive,53381,4-2-1
progressive,53415,5-2-1
progressive,53551,1-1-1
progressive,53553,4-2-1
progressive,53571,4-2-1
progressive,53957,1-1-1
progressive,53966,1-1-1
progressive,54067,1-1-1
progressive,54131,1-1-1
progressive,54247,1-1-1
progressive,54343,1-1-1
progressive,54588,5-2-1
progressive,54600,1-1-1
progressive,54608,1-1-1
progressive,54868,1-1-1
progressive,54950,3-2-1
progressive,55379,1-1-1
progressive,55380,1-1-1
progressive,55395,1-1-1
progressive,55407,1-1-1
progressive,55719,1-1-1
progressive,55815,5-2-1
progressive,55850,1-1-1
progressive,56060,1-1-1
progressive,56285,1-1-1
progressive,56343,1-1-1
progressive,56454,4-2-1
progressive,56517,1-1-1
progressive,56526,1-1-1
progressive,56708,4-2-1
progressive,56845,1-1-1
progressive,56859,1-1-1
progressive,56944,1-1-1
progressive,57854,4-2-1
progressive,57959,1-1-1
progressive,58233,1-1-1
progressive,58467,4-2-1
progressive,58649,4-2-1
progressive,58695,1-1-1
progressive,58750,5-2-1
progressive,58777,4-2-1
progressive,58784,1-1-1
progressive,58788,4-2-1
progressive,58791,1-1-1
progressive,59110,5-2-1
progressive,59469,1-1-1
progressive,59697,4-2-1
progressive,59883,1-1-1
progressive,60070,2-2-1
progressive,60192,4-2-1
progressive,60596,1-1-1
progressive,60679,2-2-1
progressive,60850,4-2-1
progressive,60871,1-1-1
progressive,60894,1-1-1
progressive,61110,2-2-1
progressive,61374,1-1-1
progressive,61377,1-1-1
progressive,61387,1-1-1
progressive,61447,4-2-1
progressive,61501,1-1-1
progressive,61506,5-2-1
progressive,61804,1-1-1
progressive,61806,1-1-1
progressive,61881,1-1-1
progressive,62253,2-2-1
progressive,62614,1-1-1
progressive,62709,1-1-1
progressive,62744,2-2-1
progressive,62758,2-2-1
progressive,62895,2-2-1
progressive,63011,1-1-1
progressive,63144,1-1-1
progressive,63329,1-1-1
progressive,63389,4-2-1
progressive,63405,3-2-1
progressive,63515,2-2-1
progressive,63795,2-2-1
progressive,64155,4-2-1
progressive,64203,1-1-1
progressive,64247,1-1-1
progressive,64272,5-2-1
progressive,64318,1-1-1
progressive,64509,4-2-1
progressive,64522,1-1-1
progressive,64523,5-2-1
progressive,64658,1-1-1
progressive,64867,1-1-1
progressive,64982,1-1-1
progressive,65028,1-1-1
progressive,65045,4-2-1
progressive,65089,1-1-1
progressive,65145,1-1-1
progressive,65175,5-2-1
progressive,65234,1-1-1
progressive,65248,1-1-1
progressive,65291,1-1-1
progressive,65294,3-2-1
progressive,65296,3-2-1
progressive,65531,1-1-1
progressive,65582,1-1-1
progressive,65595,5-2-1
progressive,65782,1-1-1
progressive,65786,1-1-1
progressive,66065,2-2-1
progressive,66180,1-1-1
progressive,66211,4-2-1
progressive,66226,1-1-1
progressive,66503,1-1-1
progressive,66529,1-1-1
progressive,66561,1-1-1
progressive,66586,3-2-1
progressive,66600,3-2-1
progressive,66663,1-1-1
progressive,66744,2-2-1
progressive,66756,2-2-1
progressive,66781,4-2-1
progressive,66893,3-2-1
progressive,66900,4-2-1
progressive,66902,1-1-1
progressive,66922,1-1-1
progressive,66924,1-1-1
progressive,66930,1-1-1
progressive,66936,1-1-1
progressive,66949,2-2-1
progressive,66953,1-1-1
progressive,67037,1-1-1
progressive,67059,5-2-1
progressive,67068,1-1-1
progressive,67164,4-2-1
progressive,67169,1-1-1
progressive,67174,4-2-1
progressive,67227,1-1-1
progressive,67338,1-1-1
progressive,67341,1-1-1
progressive,67388,1-1-1
progressive,67393,1-1-1
progressive,67458,1-1-1
progressive,67503,4-2-1
progressive,67822,1-1-1
progressive,67832,1-1-1
progressive,67838,1-1-1
progressive,67894,5-2-1
progressive,67918,1-1-1
progressive,67943,1-1-1
progressive,67953,1-1-1
progressive,67955,1-1-1
progressive,67980,1-1-1
progressive,67990,1-1-1
progressive,68033,1-1-1
progressive,68049,1-1-1
progressive,68166,1-1-1
progressive,68294,1-1-1
progressive,68295,1-1-1
progressive,68302,1-1-1
progressive,68304,1-1-1
progressive,68305,1-1-1
progressive,68366,1-1-1
progressive,68408,1-1-1
progressive,68441,1-1-1
progressive,68531,1-1-1
progressive,68548,3-2-1
progressive,68552,1-1-1
progressive,68557,3-2-1
progressive,68592,5-2-1
progressive,68593,1-1-1
progressive,68747,5-2-1
progressive,68764,4-2-1
progressive,68969,1-1-1
progressive,69091,4-2-1
progressive,69172,1-1-1
progressive,69191,1-1-1
progressive,69215,4-2-1
progressive,69298,1-1-1
progressive,69350,4-2-1
progressive,69365,2-2-1
progressive,69376,1-1-1
progressive,69380,1-1-1
progressive,69381,4-2-1
progressive,69662,1-1-1
progressive,69806,1-1-1
progressive,70073,1-1-1
progressive,70084,1-1-1
progressive,70091,1-1-1
progressive,70438,4-2-1
progressive,70455,1-1-1
progressive,70505,1-1-1
progressive,70538,1-1-1
progressive,70554,1-1-1
progressive,70632,1-1-1
