Sub,word_ID_full,topic
socialism,9462,13-3-1
socialism,9500,22-3-1
socialism,9511,13-3-1
socialism,9515,2-1-1
socialism,9524,9-1-1
socialism,9535,5-1-1
socialism,9545,16-1-1
socialism,9548,26-3-1
socialism,9554,9-1-1
socialism,9556,9-1-1
socialism,9567,9-1-1
socialism,9573,16-1-1
socialism,9589,17-1-1
socialism,9603,6-1-1
socialism,9604,9-1-1
socialism,9606,6-1-1
socialism,9609,8-1-1
socialism,9614,10-2-1
socialism,9619,2-1-1
socialism,9623,18-3-1
socialism,9625,12-1-1
socialism,9649,2-1-1
socialism,9668,13-3-1
socialism,9687,9-1-1
socialism,9689,25-3-1
socialism,9690,25-3-1
socialism,9704,7-1-1
socialism,9705,22-3-1
socialism,9709,6-1-1
socialism,9719,1-1-1
socialism,9720,24-3-1
socialism,9747,13-3-1
socialism,9748,2-1-1
socialism,9750,13-3-1
socialism,9789,8-1-1
socialism,9816,9-1-1
socialism,9820,6-1-1
socialism,9823,13-3-1
socialism,9824,4-1-1
socialism,9825,4-1-1
socialism,9865,13-3-1
socialism,9877,13-3-1
socialism,9992,16-1-1
socialism,9998,12-1-1
socialism,10009,15-3-1
socialism,10033,8-1-1
socialism,10034,15-3-1
socialism,10038,19-1-1
socialism,10039,19-1-1
socialism,10041,1-1-1
socialism,10042,2-1-1
socialism,10043,1-1-1
socialism,10049,4-1-1
socialism,10053,12-1-1
socialism,10058,18-3-1
socialism,10061,6-1-1
socialism,10064,13-3-1
socialism,10077,20-1-1
socialism,10078,17-1-1
socialism,10079,9-1-1
socialism,10080,26-3-1
socialism,10082,17-1-1
socialism,10090,25-3-1
socialism,10092,1-1-1
socialism,10118,5-1-1
socialism,10126,6-1-1
socialism,10142,23-3-1
socialism,10185,12-1-1
socialism,10211,5-1-1
socialism,10256,19-1-1
socialism,10287,8-1-1
socialism,10298,12-1-1
socialism,10322,6-1-1
socialism,10327,15-3-1
socialism,10328,20-1-1
socialism,10329,17-1-1
socialism,10358,9-1-1
socialism,10360,16-1-1
socialism,10383,2-1-1
socialism,10385,22-3-1
socialism,10389,7-1-1
socialism,10390,16-1-1
socialism,10439,12-1-1
socialism,10445,18-3-1
socialism,10452,4-1-1
socialism,10469,18-3-1
socialism,10484,13-3-1
socialism,10492,16-1-1
socialism,10511,14-2-1
socialism,10516,21-3-1
socialism,10520,26-3-1
socialism,10562,16-1-1
socialism,10581,12-1-1
socialism,10592,26-3-1
socialism,10638,12-1-1
socialism,10665,2-1-1
socialism,10685,13-3-1
socialism,10719,9-1-1
socialism,10780,24-3-1
socialism,10808,24-3-1
socialism,10810,24-3-1
socialism,10869,17-1-1
socialism,10872,18-3-1
socialism,10932,12-1-1
socialism,10936,6-1-1
socialism,10954,12-1-1
socialism,11025,1-1-1
socialism,11026,1-1-1
socialism,11027,22-3-1
socialism,11039,3-1-1
socialism,11055,10-2-1
socialism,11068,5-1-1
socialism,11105,12-1-1
socialism,11114,22-3-1
socialism,11118,8-1-1
socialism,11119,20-1-1
socialism,11125,4-1-1
socialism,11131,26-3-1
socialism,11134,5-1-1
socialism,11140,22-3-1
socialism,11141,6-1-1
socialism,11152,6-1-1
socialism,11166,23-3-1
socialism,11168,23-3-1
socialism,11173,15-3-1
socialism,11180,2-1-1
socialism,11185,2-1-1
socialism,11191,4-1-1
socialism,11194,22-3-1
socialism,11199,12-1-1
socialism,11219,12-1-1
socialism,11234,20-1-1
socialism,11238,9-1-1
socialism,11240,17-1-1
socialism,11244,5-1-1
