Sub,word_ID_full,topic
formula1,7798,308-12-4-2-1
formula1,7799,224-71-3-3-1
formula1,7835,246-3-3-3-1
formula1,7838,363-7-5-3-1
formula1,7852,390-61-11-3-1
formula1,7871,291-8-5-3-1
formula1,7879,402-78-11-3-1
formula1,7912,518-89-12-4-1
formula1,7919,307-82-13-3-1
formula1,7970,439-90-16-4-1
formula1,7975,349-54-10-3-1
formula1,8000,264-42-1-1-1
formula1,8001,445-96-10-3-1
formula1,8002,349-54-10-3-1
formula1,8020,175-43-1-1-1
formula1,8034,92-7-5-3-1
formula1,8038,375-89-12-4-1
formula1,8043,189-66-5-3-1
formula1,8049,12-12-4-2-1
formula1,8059,503-90-16-4-1
formula1,8060,464-74-11-3-1
formula1,8078,360-5-3-3-1
formula1,8094,34-27-9-3-1
formula1,8096,191-8-5-3-1
formula1,8097,8-8-5-3-1
formula1,8099,246-3-3-3-1
formula1,8101,3-3-3-3-1
formula1,8106,308-12-4-2-1
formula1,8123,375-89-12-4-1
formula1,8124,92-7-5-3-1
formula1,8125,27-21-5-3-1
formula1,8134,253-79-3-3-1
formula1,8139,97-37-3-3-1
formula1,8170,300-81-10-3-1
formula1,8178,303-71-3-3-1
formula1,8208,202-13-7-3-1
formula1,8236,126-54-10-3-1
formula1,8247,416-92-6-1-1
formula1,8273,385-41-7-3-1
formula1,8276,144-38-4-2-1
formula1,8289,226-14-3-3-1
formula1,8290,246-3-3-3-1
formula1,8296,499-67-6-1-1
formula1,8304,69-13-7-3-1
formula1,8305,368-88-16-4-1
formula1,8309,499-67-6-1-1
formula1,8316,295-23-5-3-1
formula1,8320,36-17-1-1-1
formula1,8327,440-73-6-1-1
formula1,8359,5-5-3-3-1
formula1,8366,295-23-5-3-1
formula1,8369,70-7-5-3-1
formula1,8379,157-61-11-3-1
formula1,8384,332-45-5-3-1
formula1,8388,70-7-5-3-1
formula1,8391,456-96-10-3-1
formula1,8406,435-89-12-4-1
formula1,8411,404-76-9-3-1
formula1,8435,435-89-12-4-1
formula1,8436,440-73-6-1-1
formula1,8473,66-12-4-2-1
formula1,8483,440-73-6-1-1
formula1,8487,177-19-5-3-1
formula1,8536,312-24-2-2-1
formula1,8539,414-68-10-3-1
formula1,8554,157-61-11-3-1
formula1,8565,27-21-5-3-1
formula1,8570,189-66-5-3-1
formula1,8598,473-85-13-3-1
formula1,8626,253-79-3-3-1
formula1,8632,117-29-7-3-1
formula1,8697,339-19-5-3-1
formula1,8707,461-59-10-3-1
formula1,8714,510-91-14-1-1
formula1,8715,438-94-18-4-1
formula1,8716,438-94-18-4-1
formula1,8717,510-91-14-1-1
formula1,8718,460-84-10-3-1
formula1,8732,100-25-8-2-1
formula1,8739,351-14-3-3-1
formula1,8762,148-18-8-2-1
