Sub,word_ID_full,topic
adelaide,6871,13-1-1
adelaide,6921,5-1-1
adelaide,6924,15-2-1
adelaide,7002,3-1-1
adelaide,7135,3-1-1
adelaide,7164,9-1-1
adelaide,7165,3-1-1
adelaide,7205,3-1-1
adelaide,7210,3-1-1
adelaide,7223,9-1-1
adelaide,7239,3-1-1
adelaide,7240,3-1-1
adelaide,7241,3-1-1
adelaide,7242,16-1-1
adelaide,7253,3-1-1
adelaide,7433,6-1-1
adelaide,7446,4-1-1
adelaide,7498,3-1-1
adelaide,7528,3-1-1
adelaide,7529,3-1-1
adelaide,7536,15-2-1
adelaide,7543,9-1-1
adelaide,7551,3-1-1
adelaide,7670,3-1-1
adelaide,7784,3-1-1
adelaide,7797,3-1-1
adelaide,7800,10-1-1
adelaide,7835,10-1-1
adelaide,7838,14-1-1
adelaide,7947,3-1-1
adelaide,8000,10-1-1
adelaide,8001,3-1-1
adelaide,8002,13-1-1
adelaide,8003,15-2-1
adelaide,8020,5-1-1
adelaide,8041,13-1-1
adelaide,8043,10-1-1
adelaide,8044,10-1-1
adelaide,8045,10-1-1
adelaide,8094,7-1-1
adelaide,8095,7-1-1
adelaide,8096,6-1-1
adelaide,8097,7-1-1
adelaide,8099,10-1-1
adelaide,8101,7-1-1
adelaide,8124,5-1-1
adelaide,8125,3-1-1
adelaide,8148,16-1-1
adelaide,8152,9-1-1
adelaide,8208,10-1-1
adelaide,8255,3-1-1
adelaide,8273,12-1-1
adelaide,8276,8-1-1
adelaide,8289,10-1-1
adelaide,8290,3-1-1
adelaide,8316,5-1-1
adelaide,8320,10-1-1
adelaide,8359,10-1-1
adelaide,8362,6-1-1
adelaide,8366,3-1-1
adelaide,8368,3-1-1
adelaide,8412,6-1-1
adelaide,8473,1-1-1
adelaide,8526,3-1-1
adelaide,8527,3-1-1
adelaide,8533,3-1-1
adelaide,8570,3-1-1
adelaide,8584,15-2-1
adelaide,8627,14-1-1
adelaide,8628,8-1-1
adelaide,8666,3-1-1
adelaide,8697,5-1-1
adelaide,8734,9-1-1
adelaide,8762,7-1-1
adelaide,8763,5-1-1
adelaide,8772,10-1-1
adelaide,8775,3-1-1
adelaide,8785,3-1-1
adelaide,8799,8-1-1
adelaide,8807,3-1-1
adelaide,8824,9-1-1
adelaide,8830,3-1-1
adelaide,8839,14-1-1
adelaide,8841,10-1-1
adelaide,8847,3-1-1
adelaide,8858,3-1-1
adelaide,8859,2-2-1
adelaide,8862,10-1-1
adelaide,8875,15-2-1
adelaide,8881,3-1-1
adelaide,8883,3-1-1
adelaide,8884,4-1-1
adelaide,8886,3-1-1
adelaide,8887,4-1-1
adelaide,8888,3-1-1
adelaide,8891,7-1-1
adelaide,8897,3-1-1
adelaide,8901,13-1-1
adelaide,8911,15-2-1
adelaide,8914,15-2-1
adelaide,8915,3-1-1
adelaide,8937,13-1-1
adelaide,8938,16-1-1
adelaide,8941,3-1-1
adelaide,8942,15-2-1
adelaide,8944,3-1-1
adelaide,8946,15-2-1
adelaide,8956,15-2-1
adelaide,8957,9-1-1
adelaide,8959,10-1-1
adelaide,8961,9-1-1
adelaide,8968,3-1-1
adelaide,8980,1-1-1
adelaide,8981,1-1-1
adelaide,8982,10-1-1
adelaide,8983,8-1-1
adelaide,8984,3-1-1
adelaide,8986,16-1-1
adelaide,8992,7-1-1
adelaide,8993,3-1-1
adelaide,9041,10-1-1
adelaide,9056,5-1-1
adelaide,9057,3-1-1
adelaide,9090,3-1-1
adelaide,9092,3-1-1
adelaide,9103,3-1-1
adelaide,9109,3-1-1
adelaide,9116,3-1-1
adelaide,9129,9-1-1
adelaide,9156,3-1-1
adelaide,9158,9-1-1
adelaide,9163,7-1-1
adelaide,9211,14-1-1
adelaide,9218,14-1-1
adelaide,9256,5-1-1
adelaide,9364,3-1-1
adelaide,9365,15-2-1
adelaide,9366,15-2-1
adelaide,9368,3-1-1
adelaide,9454,5-1-1
adelaide,9457,11-1-1
adelaide,9462,8-1-1
adelaide,9464,3-1-1
adelaide,9470,2-2-1
adelaide,9524,3-1-1
adelaide,9547,5-1-1
adelaide,9548,10-1-1
adelaide,9552,9-1-1
adelaide,9554,6-1-1
adelaide,9556,9-1-1
adelaide,9557,14-1-1
adelaide,9567,9-1-1
adelaide,9573,9-1-1
adelaide,9589,3-1-1
adelaide,9603,14-1-1
adelaide,9604,14-1-1
adelaide,9606,14-1-1
adelaide,9609,9-1-1
adelaide,9614,13-1-1
adelaide,9615,10-1-1
adelaide,9619,7-1-1
adelaide,9622,7-1-1
adelaide,9623,7-1-1
adelaide,9624,7-1-1
adelaide,9625,16-1-1
adelaide,9687,4-1-1
adelaide,9689,16-1-1
adelaide,9704,5-1-1
adelaide,9705,10-1-1
adelaide,9706,3-1-1
adelaide,9707,3-1-1
adelaide,9708,3-1-1
adelaide,9709,3-1-1
adelaide,9781,16-1-1
adelaide,9804,5-1-1
adelaide,9805,7-1-1
adelaide,9808,14-1-1
adelaide,9811,9-1-1
adelaide,9820,3-1-1
adelaide,9821,15-2-1
adelaide,9823,16-1-1
adelaide,9829,9-1-1
adelaide,9851,3-1-1
adelaide,9871,5-1-1
adelaide,9942,3-1-1
adelaide,9987,15-2-1
adelaide,10003,10-1-1
adelaide,10004,10-1-1
adelaide,10005,13-1-1
adelaide,10014,14-1-1
adelaide,10015,14-1-1
adelaide,10033,15-2-1
adelaide,10035,9-1-1
adelaide,10036,3-1-1
adelaide,10038,3-1-1
adelaide,10042,7-1-1
adelaide,10043,5-1-1
adelaide,10053,4-1-1
adelaide,10061,2-2-1
adelaide,10078,5-1-1
adelaide,10079,10-1-1
adelaide,10080,10-1-1
adelaide,10084,3-1-1
adelaide,10088,3-1-1
adelaide,10090,3-1-1
