Sub,word_ID_full,topic
belfast,15322,1-1
belfast,15351,1-1
belfast,15362,1-1
belfast,15401,1-1
belfast,15406,1-1
belfast,15423,3-1
belfast,15428,2-1
belfast,15440,1-1
belfast,15448,1-1
belfast,15466,1-1
belfast,15469,1-1
belfast,15505,1-1
belfast,15512,1-1
belfast,15531,1-1
belfast,15535,2-1
belfast,15546,1-1
belfast,15547,1-1
belfast,15551,1-1
belfast,15555,1-1
belfast,15562,1-1
belfast,15563,1-1
belfast,15583,2-1
belfast,15585,1-1
belfast,15598,1-1
belfast,15608,1-1
belfast,15632,1-1
belfast,15633,2-1
belfast,15656,1-1
belfast,15658,1-1
belfast,15659,1-1
belfast,15664,1-1
belfast,15676,2-1
belfast,15699,1-1
belfast,15750,2-1
belfast,15795,1-1
belfast,15799,1-1
belfast,15820,1-1
belfast,15822,4-1
belfast,15826,1-1
belfast,15834,1-1
belfast,15852,1-1
belfast,15876,1-1
belfast,15905,1-1
belfast,15909,2-1
belfast,15920,1-1
belfast,15988,1-1
belfast,15991,1-1
belfast,16026,1-1
belfast,16031,1-1
belfast,16045,1-1
belfast,16050,1-1
belfast,16054,1-1
belfast,16078,3-1
belfast,16109,1-1
belfast,16147,1-1
belfast,16209,3-1
belfast,16210,3-1
belfast,16248,1-1
belfast,16257,1-1
belfast,16268,2-1
belfast,16274,1-1
belfast,16298,1-1
belfast,16302,1-1
belfast,16303,1-1
belfast,16311,1-1
belfast,16337,2-1
belfast,16362,2-1
belfast,16374,1-1
belfast,16391,2-1
belfast,16394,1-1
belfast,16402,1-1
belfast,16404,3-1
belfast,16405,1-1
belfast,16408,2-1
belfast,16409,1-1
belfast,16446,1-1
belfast,16448,1-1
belfast,16454,1-1
belfast,16471,1-1
belfast,16473,1-1
belfast,16516,1-1
belfast,16518,1-1
belfast,16532,1-1
belfast,16556,2-1
belfast,16558,1-1
belfast,16574,1-1
belfast,16608,1-1
belfast,16612,4-1
belfast,16624,1-1
belfast,16636,1-1
belfast,16644,1-1
belfast,16645,1-1
belfast,16656,3-1
belfast,16664,1-1
belfast,16671,1-1
belfast,16675,1-1
belfast,16676,2-1
belfast,16677,1-1
belfast,16679,1-1
belfast,16688,1-1
belfast,16700,1-1
belfast,16722,3-1
belfast,16726,1-1
belfast,16735,1-1
belfast,16741,1-1
belfast,16743,1-1
belfast,16779,1-1
belfast,16780,1-1
belfast,16797,1-1
belfast,16812,2-1
belfast,16815,2-1
belfast,16833,1-1
belfast,16837,3-1
belfast,16902,4-1
belfast,16929,2-1
belfast,16930,1-1
belfast,16932,2-1
belfast,16940,1-1
belfast,16951,1-1
belfast,16953,2-1
belfast,16955,1-1
belfast,16956,1-1
belfast,16959,2-1
belfast,16961,3-1
belfast,16972,1-1
belfast,16973,1-1
belfast,16998,1-1
belfast,17038,1-1
belfast,17041,1-1
belfast,17047,1-1
belfast,17066,1-1
belfast,17067,1-1
belfast,17080,2-1
belfast,17111,1-1
belfast,17115,1-1
belfast,17131,1-1
belfast,17158,1-1
belfast,17166,1-1
belfast,17180,1-1
belfast,17192,1-1
belfast,17205,2-1
belfast,17211,3-1
belfast,17215,2-1
belfast,17221,2-1
belfast,17223,3-1
belfast,17225,1-1
belfast,17231,4-1
belfast,17238,1-1
belfast,17265,1-1
belfast,17275,1-1
belfast,17276,3-1
belfast,17284,1-1
belfast,17289,3-1
belfast,17291,1-1
belfast,17294,1-1
belfast,17296,1-1
belfast,17301,1-1
belfast,17312,1-1
belfast,17315,2-1
belfast,17347,1-1
belfast,17360,1-1
belfast,17368,1-1
belfast,17379,1-1
belfast,17380,1-1
belfast,17389,4-1
belfast,17390,1-1
belfast,17391,4-1
belfast,17398,3-1
belfast,17399,1-1
belfast,17402,1-1
belfast,17423,1-1
belfast,17428,1-1
belfast,17436,1-1
belfast,17451,2-1
belfast,17454,1-1
belfast,17464,1-1
belfast,17465,3-1
belfast,17478,1-1
belfast,17481,1-1
belfast,17516,2-1
belfast,17531,1-1
belfast,17532,1-1
belfast,17537,1-1
