Sub,word_ID_full,topic
UFOs,2665,9-4-1
UFOs,2666,17-6-1
UFOs,2669,45-5-1
UFOs,2670,20-7-1
UFOs,2671,36-10-1
UFOs,2672,20-7-1
UFOs,2673,43-9-1
UFOs,2675,22-9-1
UFOs,2676,43-9-1
UFOs,2683,20-7-1
UFOs,2684,16-1-1
UFOs,2686,3-1-1
UFOs,2687,36-10-1
UFOs,2688,2-2-1
UFOs,2689,48-10-1
UFOs,2690,21-8-1
UFOs,2692,14-6-1
UFOs,2693,14-6-1
UFOs,2695,2-2-1
UFOs,2697,2-2-1
UFOs,2698,2-2-1
UFOs,2699,2-2-1
UFOs,2701,2-2-1
UFOs,2702,2-2-1
UFOs,2706,2-2-1
UFOs,2719,8-3-1
UFOs,2829,41-11-1
UFOs,2830,15-3-1
UFOs,2908,13-4-1
UFOs,3003,21-8-1
UFOs,3004,2-2-1
UFOs,3006,3-1-1
UFOs,3060,45-5-1
UFOs,3076,2-2-1
UFOs,3077,2-2-1
UFOs,3078,2-2-1
UFOs,3083,33-6-1
UFOs,3087,23-8-1
UFOs,3090,3-1-1
UFOs,3120,34-6-1
UFOs,3121,43-9-1
UFOs,3122,2-2-1
UFOs,3133,21-8-1
UFOs,3135,2-2-1
UFOs,3144,2-2-1
UFOs,3145,2-2-1
UFOs,3160,19-7-1
UFOs,3161,2-2-1
UFOs,3177,38-4-1
UFOs,3237,2-2-1
UFOs,3254,2-2-1
UFOs,3301,50-10-1
UFOs,3302,36-10-1
UFOs,3303,2-2-1
UFOs,3305,2-2-1
UFOs,3329,17-6-1
UFOs,3339,2-2-1
UFOs,3341,35-11-1
UFOs,3350,27-10-1
UFOs,3351,7-3-1
UFOs,3352,46-6-1
UFOs,3354,35-11-1
UFOs,3355,2-2-1
UFOs,3368,2-2-1
UFOs,3372,23-8-1
UFOs,3382,21-8-1
UFOs,3388,7-3-1
UFOs,3390,2-2-1
UFOs,3394,7-3-1
UFOs,3408,11-5-1
UFOs,3409,16-1-1
UFOs,3410,3-1-1
UFOs,3411,29-11-1
UFOs,3413,30-5-1
UFOs,3416,2-2-1
UFOs,3459,2-2-1
UFOs,3463,10-3-1
UFOs,3536,37-11-1
UFOs,3549,11-5-1
UFOs,3575,2-2-1
UFOs,3585,9-4-1
UFOs,3588,5-3-1
UFOs,3589,5-3-1
UFOs,3590,39-11-1
UFOs,3591,2-2-1
UFOs,3592,2-2-1
UFOs,3593,25-5-1
UFOs,3595,2-2-1
UFOs,3609,32-5-1
UFOs,3616,8-3-1
UFOs,3617,2-2-1
UFOs,3631,2-2-1
UFOs,3637,2-2-1
UFOs,3638,2-2-1
UFOs,3659,10-3-1
UFOs,3660,5-3-1
UFOs,3666,2-2-1
UFOs,3667,31-6-1
UFOs,3668,9-4-1
UFOs,3719,8-3-1
UFOs,3720,34-6-1
UFOs,3722,2-2-1
UFOs,3723,2-2-1
UFOs,3746,10-3-1
UFOs,3749,2-2-1
UFOs,3753,2-2-1
UFOs,3759,2-2-1
UFOs,3760,2-2-1
UFOs,3766,15-3-1
UFOs,3767,2-2-1
UFOs,3768,38-4-1
UFOs,3773,2-2-1
UFOs,3776,2-2-1
UFOs,3790,8-3-1
UFOs,3791,46-6-1
UFOs,3792,12-5-1
UFOs,3793,24-1-1
UFOs,3799,2-2-1
UFOs,3800,2-2-1
UFOs,3802,2-2-1
UFOs,3811,5-3-1
UFOs,3816,50-10-1
UFOs,3841,2-2-1
UFOs,3847,30-5-1
UFOs,3919,10-3-1
UFOs,3935,5-3-1
UFOs,3942,2-2-1
UFOs,3951,38-4-1
UFOs,3952,10-3-1
UFOs,3983,2-2-1
UFOs,4012,7-3-1
UFOs,4024,35-11-1
UFOs,4025,35-11-1
UFOs,4026,2-2-1
UFOs,4029,7-3-1
UFOs,4031,5-3-1
UFOs,4033,2-2-1
UFOs,4035,2-2-1
UFOs,4036,2-2-1
UFOs,4037,38-4-1
UFOs,4038,5-3-1
UFOs,4039,2-2-1
UFOs,4040,29-11-1
UFOs,4043,2-2-1
UFOs,4048,2-2-1
UFOs,4057,20-7-1
UFOs,4058,20-7-1
UFOs,4062,9-4-1
UFOs,4067,2-2-1
UFOs,4069,2-2-1
UFOs,4088,38-4-1
UFOs,4089,38-4-1
UFOs,4138,12-5-1
UFOs,4165,2-2-1
UFOs,4186,2-2-1
UFOs,4213,2-2-1
UFOs,4215,2-2-1
UFOs,4218,21-8-1
UFOs,4219,2-2-1
UFOs,4226,2-2-1
UFOs,4227,4-2-1
UFOs,4228,3-1-1
UFOs,4229,2-2-1
UFOs,4230,5-3-1
UFOs,4234,3-1-1
UFOs,4236,25-5-1
UFOs,4237,2-2-1
UFOs,4246,5-3-1
UFOs,4247,45-5-1
UFOs,4249,3-1-1
UFOs,4261,3-1-1
UFOs,4263,33-6-1
UFOs,4264,48-10-1
UFOs,4270,2-2-1
UFOs,4271,33-6-1
UFOs,4272,5-3-1
UFOs,4274,2-2-1
UFOs,4300,3-1-1
UFOs,4310,2-2-1
UFOs,4311,2-2-1
UFOs,4313,2-2-1
