Sub,word_ID_full,topic
libertarian,4935,23-2-1
libertarian,4954,35-4-1
libertarian,4955,31-5-1
libertarian,4956,31-5-1
libertarian,4962,12-1-1
libertarian,4970,20-1-1
libertarian,4972,24-2-1
libertarian,4973,24-2-1
libertarian,4993,20-1-1
libertarian,5004,35-4-1
libertarian,5018,31-5-1
libertarian,5019,31-5-1
libertarian,5029,36-5-1
libertarian,5031,17-3-1
libertarian,5032,8-3-1
libertarian,5056,17-3-1
libertarian,5062,35-4-1
libertarian,5080,20-1-1
libertarian,5104,1-1-1
libertarian,5123,13-5-1
libertarian,5124,13-5-1
libertarian,5125,31-5-1
libertarian,5139,17-3-1
libertarian,5140,17-3-1
libertarian,5155,6-2-1
libertarian,5162,17-3-1
libertarian,5180,10-4-1
libertarian,5193,17-3-1
libertarian,5203,3-1-1
libertarian,5251,19-3-1
libertarian,5256,5-2-1
libertarian,5273,34-1-1
libertarian,5280,11-1-1
libertarian,5285,17-3-1
libertarian,5314,21-3-1
libertarian,5330,6-2-1
libertarian,5371,34-1-1
libertarian,5398,17-3-1
libertarian,5404,11-1-1
libertarian,5418,31-5-1
libertarian,5437,10-4-1
libertarian,5439,10-4-1
libertarian,5448,11-1-1
libertarian,5451,10-4-1
libertarian,5491,35-4-1
libertarian,5501,1-1-1
libertarian,5502,1-1-1
libertarian,5503,1-1-1
libertarian,5532,35-4-1
libertarian,5550,22-5-1
libertarian,5553,27-3-1
libertarian,5564,22-5-1
libertarian,5588,23-2-1
libertarian,5591,3-1-1
libertarian,5594,22-5-1
libertarian,5598,22-5-1
libertarian,5605,10-4-1
libertarian,5606,20-1-1
libertarian,5609,4-1-1
libertarian,5612,18-4-1
libertarian,5615,36-5-1
libertarian,5616,20-1-1
libertarian,5622,34-1-1
libertarian,5627,11-1-1
libertarian,5631,34-1-1
libertarian,5632,30-4-1
libertarian,5633,29-2-1
libertarian,5663,3-1-1
libertarian,5666,35-4-1
libertarian,5667,3-1-1
libertarian,5668,35-4-1
libertarian,5669,3-1-1
libertarian,5685,34-1-1
libertarian,5690,19-3-1
libertarian,5691,17-3-1
libertarian,5700,27-3-1
libertarian,5703,13-5-1
libertarian,5744,2-2-1
libertarian,5747,2-2-1
libertarian,5750,34-1-1
libertarian,5756,3-1-1
libertarian,5760,9-2-1
libertarian,5761,32-1-1
libertarian,5768,32-1-1
libertarian,5819,19-3-1
libertarian,5824,19-3-1
libertarian,5835,34-1-1
libertarian,5837,25-4-1
libertarian,5842,5-2-1
libertarian,5843,11-1-1
libertarian,5849,12-1-1
libertarian,5850,20-1-1
libertarian,5854,31-5-1
libertarian,5861,17-3-1
libertarian,5869,14-4-1
libertarian,5870,33-4-1
libertarian,5880,36-5-1
libertarian,5891,12-1-1
libertarian,5903,3-1-1
libertarian,5905,19-3-1
libertarian,5909,19-3-1
libertarian,5913,33-4-1
libertarian,5921,5-2-1
libertarian,5923,27-3-1
libertarian,5934,25-4-1
libertarian,5943,12-1-1
libertarian,5946,25-4-1
libertarian,5947,11-1-1
libertarian,5951,20-1-1
libertarian,5954,11-1-1
libertarian,5955,20-1-1
libertarian,5956,20-1-1
libertarian,5958,17-3-1
libertarian,5976,8-3-1
libertarian,5982,27-3-1
libertarian,5986,12-1-1
libertarian,5987,12-1-1
libertarian,5991,3-1-1
libertarian,5994,20-1-1
libertarian,5998,10-4-1
libertarian,6001,12-1-1
libertarian,6002,3-1-1
libertarian,6006,34-1-1
libertarian,6012,32-1-1
libertarian,6013,5-2-1
libertarian,6016,3-1-1
libertarian,6017,33-4-1
libertarian,6025,36-5-1
libertarian,6032,22-5-1
libertarian,6033,12-1-1
libertarian,6055,22-5-1
libertarian,6067,19-3-1
libertarian,6108,20-1-1
libertarian,6226,10-4-1
libertarian,6228,1-1-1
libertarian,6236,26-1-1
libertarian,6347,5-2-1
libertarian,6413,13-5-1
libertarian,6467,31-5-1
libertarian,6470,31-5-1
libertarian,6483,20-1-1
libertarian,6495,35-4-1
libertarian,6509,24-2-1
libertarian,6513,24-2-1
libertarian,6529,17-3-1
libertarian,6539,24-2-1
libertarian,6551,11-1-1
libertarian,6554,11-1-1
libertarian,6559,18-4-1
libertarian,6593,17-3-1
libertarian,6606,17-3-1
libertarian,6607,31-5-1
libertarian,6608,31-5-1
libertarian,6609,31-5-1
libertarian,6611,19-3-1
libertarian,6625,17-3-1
libertarian,6626,10-4-1
libertarian,6657,13-5-1
libertarian,6658,3-1-1
libertarian,6663,11-1-1
libertarian,6665,2-2-1
libertarian,6666,19-3-1
libertarian,6674,25-4-1
libertarian,6675,19-3-1
libertarian,6697,4-1-1
libertarian,6701,22-5-1
libertarian,6705,23-2-1
libertarian,6709,16-1-1
libertarian,6710,6-2-1
libertarian,6718,2-2-1
libertarian,6719,23-2-1
libertarian,6720,5-2-1
libertarian,6721,18-4-1
libertarian,6722,10-4-1
libertarian,6723,13-5-1
libertarian,6725,31-5-1
libertarian,6728,19-3-1
libertarian,6729,2-2-1
libertarian,6730,34-1-1
libertarian,6749,27-3-1
libertarian,6759,28-4-1
libertarian,6761,24-2-1
libertarian,6762,22-5-1
libertarian,6765,21-3-1
libertarian,6766,33-4-1
libertarian,6771,18-4-1
libertarian,6773,3-1-1
libertarian,6774,4-1-1
libertarian,6775,21-3-1
libertarian,6778,15-2-1
libertarian,6779,29-2-1
libertarian,6780,29-2-1
libertarian,6781,29-2-1
libertarian,6783,23-2-1
libertarian,6784,23-2-1
libertarian,6788,17-3-1
libertarian,6789,23-2-1
libertarian,6790,20-1-1
libertarian,6801,3-1-1
libertarian,6820,31-5-1
libertarian,6821,10-4-1
libertarian,6823,8-3-1
libertarian,6824,23-2-1
libertarian,6835,29-2-1
libertarian,6837,8-3-1
libertarian,6838,22-5-1
libertarian,6839,5-2-1
libertarian,6840,11-1-1
libertarian,6842,34-1-1
libertarian,6843,31-5-1
libertarian,6844,23-2-1
libertarian,6846,10-4-1
libertarian,6847,20-1-1
libertarian,6850,17-3-1
libertarian,6852,17-3-1
libertarian,6854,35-4-1
libertarian,6856,4-1-1
libertarian,6861,32-1-1
libertarian,6889,11-1-1
libertarian,6916,22-5-1
libertarian,6938,17-3-1
libertarian,6939,23-2-1
libertarian,6940,36-5-1
libertarian,6975,36-5-1
libertarian,7121,32-1-1
libertarian,7135,24-2-1
libertarian,7136,29-2-1
libertarian,7137,23-2-1
libertarian,7141,30-4-1
libertarian,7205,20-1-1
libertarian,7210,32-1-1
libertarian,7239,28-4-1
libertarian,7298,28-4-1
libertarian,7302,22-5-1
libertarian,7325,24-2-1
libertarian,7351,31-5-1
libertarian,7355,17-3-1
libertarian,7358,22-5-1
libertarian,7368,22-5-1
libertarian,7420,22-5-1
libertarian,7426,3-1-1
libertarian,7432,3-1-1
libertarian,7433,28-4-1
libertarian,7440,20-1-1
libertarian,7446,26-1-1
libertarian,7448,22-5-1
libertarian,7451,14-4-1
libertarian,7482,17-3-1
libertarian,7493,34-1-1
libertarian,7506,21-3-1
libertarian,7527,15-2-1
libertarian,7528,15-2-1
libertarian,7529,15-2-1
libertarian,7531,19-3-1
libertarian,7533,33-4-1
libertarian,7535,15-2-1
libertarian,7536,15-2-1
libertarian,7537,10-4-1
libertarian,7538,17-3-1
libertarian,7543,15-2-1
libertarian,7551,22-5-1
libertarian,7596,27-3-1
libertarian,7602,22-5-1
libertarian,7610,21-3-1
libertarian,7612,22-5-1
libertarian,7637,22-5-1
libertarian,7639,15-2-1
libertarian,7641,32-1-1
libertarian,7642,24-2-1
libertarian,7647,17-3-1
libertarian,7652,34-1-1
libertarian,7670,22-5-1
libertarian,7684,33-4-1
libertarian,7687,35-4-1
libertarian,7688,33-4-1
libertarian,7717,17-3-1
libertarian,7728,31-5-1
libertarian,7732,17-3-1
libertarian,7742,4-1-1
libertarian,7747,28-4-1
libertarian,7748,34-1-1
libertarian,7750,19-3-1
libertarian,7765,4-1-1
libertarian,7774,17-3-1
libertarian,7781,24-2-1
libertarian,7784,18-4-1
libertarian,7800,7-3-1
libertarian,7812,28-4-1
libertarian,7815,34-1-1
libertarian,7825,27-3-1
libertarian,7826,17-3-1
libertarian,7835,7-3-1
libertarian,7838,21-3-1
libertarian,7854,17-3-1
libertarian,7875,17-3-1
libertarian,7898,18-4-1
libertarian,7912,22-5-1
libertarian,7959,33-4-1
libertarian,7979,35-4-1
libertarian,8000,36-5-1
libertarian,8001,23-2-1
libertarian,8002,35-4-1
libertarian,8003,31-5-1
libertarian,8020,23-2-1
libertarian,8034,22-5-1
libertarian,8036,22-5-1
libertarian,8041,8-3-1
libertarian,8042,27-3-1
libertarian,8043,8-3-1
libertarian,8044,8-3-1
libertarian,8045,8-3-1
libertarian,8048,23-2-1
libertarian,8057,25-4-1
libertarian,8081,13-5-1
libertarian,8088,36-5-1
libertarian,8092,36-5-1
libertarian,8096,35-4-1
libertarian,8097,16-1-1
libertarian,8099,19-3-1
libertarian,8101,19-3-1
libertarian,8105,20-1-1
libertarian,8106,11-1-1
libertarian,8111,13-5-1
libertarian,8114,22-5-1
libertarian,8134,24-2-1
libertarian,8139,32-1-1
libertarian,8166,28-4-1
libertarian,8176,13-5-1
libertarian,8188,17-3-1
libertarian,8208,32-1-1
libertarian,8226,17-3-1
libertarian,8229,8-3-1
libertarian,8236,24-2-1
libertarian,8272,35-4-1
libertarian,8273,16-1-1
libertarian,8276,4-1-1
libertarian,8279,35-4-1
libertarian,8280,20-1-1
libertarian,8281,5-2-1
libertarian,8282,18-4-1
libertarian,8286,23-2-1
libertarian,8289,33-4-1
libertarian,8290,33-4-1
libertarian,8296,23-2-1
libertarian,8316,32-1-1
libertarian,8317,12-1-1
libertarian,8320,12-1-1
libertarian,8359,19-3-1
libertarian,8369,1-1-1
libertarian,8375,11-1-1
libertarian,8398,23-2-1
libertarian,8424,31-5-1
libertarian,8427,10-4-1
libertarian,8429,31-5-1
libertarian,8433,32-1-1
libertarian,8434,31-5-1
libertarian,8435,13-5-1
libertarian,8439,13-5-1
libertarian,8513,32-1-1
libertarian,8514,32-1-1
libertarian,8516,32-1-1
libertarian,8536,22-5-1
libertarian,8539,32-1-1
libertarian,8553,17-3-1
libertarian,8556,17-3-1
libertarian,8565,35-4-1
libertarian,8567,10-4-1
libertarian,8570,12-1-1
libertarian,8605,23-2-1
libertarian,8606,27-3-1
libertarian,8607,23-2-1
libertarian,8621,21-3-1
libertarian,8628,12-1-1
libertarian,8631,25-4-1
libertarian,8632,9-2-1
libertarian,8666,24-2-1
libertarian,8697,17-3-1
libertarian,8732,22-5-1
libertarian,8739,17-3-1
libertarian,8762,15-2-1
libertarian,8763,5-2-1
libertarian,8780,12-1-1
libertarian,8785,12-1-1
libertarian,8799,12-1-1
libertarian,8801,23-2-1
libertarian,8802,22-5-1
libertarian,8810,27-3-1
libertarian,8834,35-4-1
libertarian,8839,27-3-1
libertarian,8841,6-2-1
libertarian,8845,22-5-1
libertarian,8846,19-3-1
libertarian,8847,7-3-1
libertarian,8858,7-3-1
libertarian,8860,10-4-1
libertarian,8862,23-2-1
libertarian,8871,15-2-1
libertarian,8873,10-4-1
libertarian,8874,32-1-1
libertarian,8879,33-4-1
libertarian,8881,10-4-1
libertarian,8883,30-4-1
libertarian,8884,17-3-1
libertarian,8887,20-1-1
libertarian,8889,17-3-1
libertarian,8891,30-4-1
libertarian,8897,10-4-1
libertarian,8901,3-1-1
libertarian,8906,13-5-1
libertarian,8910,28-4-1
libertarian,8911,10-4-1
libertarian,8914,12-1-1
libertarian,8923,24-2-1
libertarian,8937,23-2-1
libertarian,8938,23-2-1
libertarian,8944,18-4-1
libertarian,8946,17-3-1
libertarian,8949,24-2-1
libertarian,8956,5-2-1
libertarian,8957,22-5-1
libertarian,8958,11-1-1
libertarian,8959,10-4-1
libertarian,8961,20-1-1
libertarian,8980,2-2-1
libertarian,8981,10-4-1
libertarian,8982,25-4-1
libertarian,8983,16-1-1
libertarian,8984,10-4-1
libertarian,8986,11-1-1
libertarian,8992,11-1-1
libertarian,8993,28-4-1
libertarian,8999,10-4-1
libertarian,9002,9-2-1
libertarian,9016,13-5-1
libertarian,9035,31-5-1
libertarian,9040,24-2-1
libertarian,9043,4-1-1
libertarian,9058,22-5-1
libertarian,9064,31-5-1
libertarian,9084,24-2-1
libertarian,9089,24-2-1
libertarian,9100,21-3-1
libertarian,9127,33-4-1
libertarian,9138,13-5-1
libertarian,9156,3-1-1
libertarian,9158,25-4-1
libertarian,9163,20-1-1
libertarian,9172,23-2-1
libertarian,9235,13-5-1
libertarian,9248,3-1-1
