Sub,word_ID_full,topic
liberal,57883,1-1
liberal,57980,1-1
liberal,58027,1-1
liberal,58233,1-1
liberal,58456,1-1
liberal,58467,1-1
liberal,58649,1-1
liberal,58695,1-1
liberal,58777,1-1
liberal,58786,1-1
liberal,58791,1-1
liberal,59883,1-1
liberal,60192,1-1
liberal,60596,1-1
liberal,60679,1-1
liberal,60811,1-1
liberal,60871,1-1
liberal,61059,1-1
liberal,61122,1-1
liberal,61374,1-1
liberal,61387,1-1
liberal,61501,1-1
liberal,61806,1-1
liberal,61927,1-1
liberal,62614,1-1
liberal,62709,1-1
liberal,62744,1-1
liberal,62770,1-1
liberal,63011,1-1
liberal,63144,1-1
liberal,63389,1-1
liberal,63405,1-1
liberal,63471,1-1
liberal,63795,1-1
liberal,64110,1-1
liberal,64155,1-1
liberal,64203,1-1
liberal,64247,1-1
liberal,64318,1-1
liberal,64509,1-1
liberal,64658,1-1
liberal,64752,1-1
liberal,64756,1-1
liberal,64867,1-1
liberal,65028,1-1
liberal,65054,1-1
liberal,65089,1-1
liberal,65234,1-1
liberal,65291,1-1
liberal,65531,1-1
liberal,65582,1-1
liberal,65782,1-1
liberal,65786,1-1
liberal,65801,1-1
liberal,65858,1-1
liberal,66065,1-1
liberal,66503,1-1
liberal,66523,1-1
liberal,66577,1-1
liberal,66600,1-1
liberal,66893,1-1
liberal,66900,1-1
liberal,66902,1-1
liberal,66922,1-1
liberal,66930,1-1
liberal,66936,1-1
liberal,66949,1-1
liberal,66953,1-1
liberal,67037,1-1
liberal,67059,1-1
liberal,67068,1-1
liberal,67164,1-1
liberal,67169,1-1
liberal,67174,1-1
liberal,67224,1-1
liberal,67227,1-1
liberal,67247,1-1
liberal,67310,1-1
liberal,67388,1-1
liberal,67691,1-1
liberal,67821,1-1
liberal,67822,1-1
liberal,67882,1-1
liberal,67894,1-1
liberal,68061,1-1
liberal,68166,1-1
liberal,68243,1-1
liberal,68294,1-1
liberal,68295,1-1
liberal,68302,1-1
liberal,68408,1-1
liberal,68435,1-1
liberal,68531,1-1
liberal,68548,1-1
liberal,68552,1-1
liberal,68557,1-1
liberal,68592,1-1
liberal,68764,1-1
liberal,68969,1-1
liberal,68971,1-1
liberal,68999,1-1
liberal,69172,1-1
liberal,69191,1-1
liberal,69350,1-1
liberal,69363,1-1
liberal,69376,1-1
liberal,69380,1-1
liberal,69381,1-1
liberal,69662,1-1
liberal,69728,1-1
liberal,69944,1-1
liberal,70414,1-1
liberal,70438,1-1
liberal,70455,1-1
liberal,70505,1-1
liberal,70538,1-1
liberal,70554,1-1
liberal,70555,1-1
liberal,70632,1-1
liberal,70653,1-1
liberal,70795,1-1
liberal,70801,1-1
liberal,70803,1-1
liberal,70908,1-1
liberal,70939,1-1
liberal,71002,1-1
liberal,71164,1-1
liberal,71335,1-1
liberal,71376,1-1
liberal,71377,1-1
liberal,71383,1-1
liberal,71609,1-1
liberal,71743,1-1
liberal,71791,1-1
liberal,71794,1-1
liberal,71870,1-1
liberal,71897,1-1
liberal,71941,1-1
liberal,72237,1-1
liberal,72239,1-1
liberal,72261,1-1
liberal,72267,1-1
liberal,72313,1-1
liberal,72376,1-1
liberal,72446,1-1
liberal,72466,1-1
liberal,72483,1-1
liberal,72515,1-1
liberal,72575,1-1
liberal,72589,1-1
liberal,72593,1-1
liberal,73006,1-1
liberal,73087,1-1
liberal,73149,1-1
liberal,73304,1-1
liberal,73315,1-1
liberal,73471,1-1
liberal,73898,1-1
liberal,74093,1-1
liberal,74119,1-1
liberal,74135,1-1
liberal,74963,1-1
liberal,75004,1-1
liberal,75034,1-1
liberal,75041,1-1
liberal,75078,1-1
liberal,75104,1-1
liberal,75299,1-1
liberal,75357,1-1
liberal,75375,1-1
liberal,75879,1-1
liberal,75939,1-1
liberal,76107,1-1
liberal,76212,1-1
liberal,76219,1-1
liberal,76268,1-1
liberal,76279,1-1
liberal,76635,1-1
liberal,76640,1-1
liberal,76666,1-1
liberal,76855,1-1
liberal,76962,1-1
liberal,77053,1-1
liberal,77079,1-1
liberal,77081,1-1
liberal,77171,1-1
liberal,77228,1-1
liberal,77234,1-1
liberal,77353,1-1
liberal,77376,1-1
liberal,77410,1-1
liberal,77533,1-1
liberal,77584,1-1
liberal,77685,1-1
liberal,77707,1-1
liberal,77709,1-1
liberal,77755,1-1
liberal,77774,1-1
liberal,77789,1-1
liberal,77849,1-1
liberal,77930,1-1
liberal,77949,1-1
liberal,77953,1-1
liberal,78026,1-1
liberal,78720,1-1
liberal,78762,1-1
liberal,78886,1-1
liberal,79114,1-1
liberal,79151,1-1
liberal,79164,1-1
liberal,79170,1-1
liberal,79382,1-1
liberal,79401,1-1
liberal,79404,1-1
liberal,79407,1-1
liberal,79619,1-1
liberal,79925,1-1
liberal,79993,1-1
liberal,79995,1-1
liberal,79997,1-1
liberal,80034,1-1
liberal,80065,1-1
liberal,80067,1-1
liberal,80109,1-1
liberal,80127,1-1
liberal,80165,1-1
liberal,80177,1-1
liberal,80242,1-1
liberal,80384,1-1
liberal,80416,1-1
liberal,80480,1-1
liberal,80505,1-1
liberal,80542,1-1
liberal,80578,1-1
liberal,80776,1-1
liberal,80784,1-1
liberal,80818,1-1
liberal,80826,1-1
liberal,80828,1-1
liberal,80851,1-1
liberal,80904,1-1
liberal,81045,1-1
liberal,81050,1-1
liberal,81149,1-1
liberal,81216,1-1
liberal,81506,1-1
liberal,81508,1-1
liberal,81509,1-1
liberal,81510,1-1
liberal,81512,1-1
liberal,81526,1-1
liberal,81609,1-1
liberal,81811,1-1
liberal,81980,1-1
liberal,81994,1-1
liberal,82133,1-1
liberal,82135,1-1
liberal,82167,1-1
liberal,82186,1-1
liberal,82205,1-1
liberal,82426,1-1
liberal,82472,1-1
liberal,82476,1-1
liberal,82529,1-1
liberal,82732,1-1
liberal,82783,1-1
liberal,82902,1-1
liberal,82923,1-1
liberal,82938,1-1
liberal,83009,1-1
liberal,83013,1-1
liberal,83409,1-1
liberal,83544,1-1
liberal,83546,1-1
liberal,83678,1-1
liberal,84012,1-1
liberal,84027,1-1
liberal,84296,1-1
liberal,84408,1-1
liberal,84590,1-1
liberal,84881,1-1
liberal,84926,1-1
liberal,85063,1-1
liberal,85072,1-1
liberal,85079,1-1
liberal,85160,1-1
liberal,85197,1-1
liberal,85240,1-1
liberal,85252,1-1
liberal,85295,1-1
liberal,85637,1-1
liberal,85921,1-1
liberal,85957,1-1
liberal,85970,1-1
liberal,85983,1-1
liberal,86042,1-1
liberal,86365,1-1
liberal,88148,1-1
liberal,88158,1-1
liberal,88338,1-1
liberal,88576,1-1
liberal,89303,1-1
liberal,89406,1-1
liberal,90041,1-1
liberal,90064,1-1
liberal,90125,1-1
liberal,90209,1-1
liberal,90588,1-1
liberal,90729,1-1
liberal,90793,1-1
liberal,90816,1-1
liberal,90969,1-1
liberal,91079,1-1
liberal,91087,1-1
liberal,91107,1-1
liberal,91125,1-1
liberal,91137,1-1
liberal,91198,1-1
liberal,91200,1-1
liberal,91229,1-1
liberal,91340,1-1
liberal,91419,1-1
liberal,91421,1-1
liberal,91422,1-1
liberal,91424,1-1
liberal,91426,1-1
liberal,91428,1-1
liberal,91558,1-1
liberal,91594,1-1
liberal,91721,1-1
liberal,91837,1-1
liberal,91863,1-1
liberal,91870,1-1
liberal,92034,1-1
liberal,92038,1-1
liberal,92053,1-1
liberal,92058,1-1
liberal,92087,1-1
liberal,92127,1-1
liberal,92183,1-1
liberal,92449,1-1
liberal,92603,1-1
liberal,92814,1-1
liberal,92835,1-1
liberal,92859,1-1
liberal,92863,1-1
liberal,93000,1-1
liberal,93086,1-1
liberal,93101,1-1
liberal,93130,1-1
liberal,93135,1-1
liberal,93166,1-1
liberal,93177,1-1
liberal,93304,1-1
liberal,93363,1-1
liberal,93381,1-1
liberal,93473,1-1
liberal,93560,1-1
liberal,93606,1-1
liberal,93883,1-1
liberal,94188,1-1
liberal,94489,1-1
liberal,94531,1-1
