Sub,word_ID_full,topic
melbourne,4264,3-1-1-1
melbourne,4272,2-2-1-1
melbourne,4300,6-2-1-1
melbourne,4301,6-2-1-1
melbourne,4311,3-1-1-1
melbourne,4314,10-3-1-1
melbourne,4325,5-3-1-1
melbourne,4336,3-1-1-1
melbourne,4339,7-4-1-1
melbourne,4340,7-4-1-1
melbourne,4341,7-4-1-1
melbourne,4345,2-2-1-1
melbourne,4357,2-2-1-1
melbourne,4358,6-2-1-1
melbourne,4359,4-2-1-1
melbourne,4400,3-1-1-1
melbourne,4404,7-4-1-1
melbourne,4405,3-1-1-1
melbourne,4449,3-1-1-1
melbourne,4510,6-2-1-1
melbourne,4517,3-1-1-1
melbourne,4519,3-1-1-1
melbourne,4535,12-6-2-1
melbourne,4536,3-1-1-1
melbourne,4537,3-1-1-1
melbourne,4538,6-2-1-1
melbourne,4589,3-1-1-1
melbourne,4603,3-1-1-1
melbourne,4624,3-1-1-1
melbourne,4813,3-1-1-1
melbourne,4814,3-1-1-1
melbourne,4815,13-3-1-1
melbourne,4817,3-1-1-1
melbourne,4822,3-1-1-1
melbourne,4872,3-1-1-1
melbourne,4878,3-1-1-1
melbourne,4879,3-1-1-1
melbourne,4880,3-1-1-1
melbourne,4882,10-3-1-1
melbourne,4883,11-5-1-1
melbourne,4884,11-5-1-1
melbourne,4888,2-2-1-1
melbourne,4892,10-3-1-1
melbourne,4941,3-1-1-1
melbourne,4972,3-1-1-1
melbourne,4975,4-2-1-1
melbourne,4993,9-2-1-1
melbourne,5004,5-3-1-1
melbourne,5008,3-1-1-1
melbourne,5105,3-1-1-1
melbourne,5169,7-4-1-1
melbourne,5175,13-3-1-1
melbourne,5193,3-1-1-1
melbourne,5203,3-1-1-1
melbourne,5205,2-2-1-1
melbourne,5230,10-3-1-1
melbourne,5238,13-3-1-1
melbourne,5273,3-1-1-1
melbourne,5275,3-1-1-1
melbourne,5280,7-4-1-1
melbourne,5281,3-1-1-1
melbourne,5314,6-2-1-1
melbourne,5328,3-1-1-1
melbourne,5330,6-2-1-1
melbourne,5346,3-1-1-1
melbourne,5348,3-1-1-1
melbourne,5360,3-1-1-1
melbourne,5437,10-3-1-1
melbourne,5439,6-2-1-1
melbourne,5442,3-1-1-1
melbourne,5444,5-3-1-1
melbourne,5445,3-1-1-1
melbourne,5448,5-3-1-1
melbourne,5451,3-1-1-1
melbourne,5525,3-1-1-1
melbourne,5526,4-2-1-1
melbourne,5586,3-1-1-1
melbourne,5594,4-2-1-1
melbourne,5605,7-4-1-1
melbourne,5606,7-4-1-1
melbourne,5609,7-4-1-1
melbourne,5612,14-6-2-1
melbourne,5615,3-1-1-1
melbourne,5616,4-2-1-1
melbourne,5619,2-2-1-1
melbourne,5620,2-2-1-1
melbourne,5622,3-1-1-1
melbourne,5627,15-7-2-1
melbourne,5629,3-1-1-1
melbourne,5631,6-2-1-1
melbourne,5632,2-2-1-1
melbourne,5633,2-2-1-1
melbourne,5638,3-1-1-1
melbourne,5661,3-1-1-1
melbourne,5663,10-3-1-1
melbourne,5666,3-1-1-1
melbourne,5668,13-3-1-1
melbourne,5669,6-2-1-1
melbourne,5676,3-1-1-1
melbourne,5744,3-1-1-1
melbourne,5747,9-2-1-1
melbourne,5750,3-1-1-1
melbourne,5756,1-1-1-1
melbourne,5760,3-1-1-1
melbourne,5795,3-1-1-1
melbourne,5804,3-1-1-1
melbourne,5819,3-1-1-1
melbourne,5822,3-1-1-1
melbourne,5828,3-1-1-1
melbourne,5831,3-1-1-1
melbourne,5835,13-3-1-1
melbourne,5846,3-1-1-1
melbourne,5848,3-1-1-1
melbourne,5860,3-1-1-1
melbourne,5861,6-2-1-1
melbourne,5862,2-2-1-1
melbourne,5863,3-1-1-1
melbourne,5879,3-1-1-1
melbourne,5882,3-1-1-1
melbourne,5883,3-1-1-1
melbourne,5954,3-1-1-1
melbourne,5981,3-1-1-1
melbourne,6001,3-1-1-1
melbourne,6055,3-1-1-1
melbourne,6061,3-1-1-1
melbourne,6065,3-1-1-1
melbourne,6107,3-1-1-1
melbourne,6108,2-2-1-1
melbourne,6191,3-1-1-1
melbourne,6200,3-1-1-1
melbourne,6236,3-1-1-1
melbourne,6347,3-1-1-1
melbourne,6413,13-3-1-1
melbourne,6454,9-2-1-1
melbourne,6467,9-2-1-1
melbourne,6529,8-5-1-1
melbourne,6539,8-5-1-1
melbourne,6551,3-1-1-1
melbourne,6578,6-2-1-1
melbourne,6589,3-1-1-1
melbourne,6623,3-1-1-1
melbourne,6625,3-1-1-1
melbourne,6626,7-4-1-1
melbourne,6652,10-3-1-1
melbourne,6653,3-1-1-1
melbourne,6657,1-1-1-1
melbourne,6658,3-1-1-1
melbourne,6659,3-1-1-1
melbourne,6661,3-1-1-1
melbourne,6662,3-1-1-1
melbourne,6665,2-2-1-1
melbourne,6675,9-2-1-1
melbourne,6676,3-1-1-1
melbourne,6693,3-1-1-1
melbourne,6697,13-3-1-1
melbourne,6701,7-4-1-1
melbourne,6702,5-3-1-1
melbourne,6708,3-1-1-1
melbourne,6709,6-2-1-1
melbourne,6710,3-1-1-1
melbourne,6715,10-3-1-1
melbourne,6718,9-2-1-1
melbourne,6720,2-2-1-1
melbourne,6721,2-2-1-1
melbourne,6722,6-2-1-1
melbourne,6725,6-2-1-1
melbourne,6728,3-1-1-1
melbourne,6729,1-1-1-1
melbourne,6749,3-1-1-1
melbourne,6762,3-1-1-1
melbourne,6764,3-1-1-1
melbourne,6765,9-2-1-1
melbourne,6766,6-2-1-1
melbourne,6768,10-3-1-1
melbourne,6769,6-2-1-1
melbourne,6771,2-2-1-1
melbourne,6772,2-2-1-1
melbourne,6773,2-2-1-1
melbourne,6774,11-5-1-1
melbourne,6775,11-5-1-1
melbourne,6778,2-2-1-1
melbourne,6779,1-1-1-1
melbourne,6780,2-2-1-1
melbourne,6781,2-2-1-1
melbourne,6783,3-1-1-1
melbourne,6784,7-4-1-1
melbourne,6789,2-2-1-1
melbourne,6790,2-2-1-1
melbourne,6796,3-1-1-1
melbourne,6801,1-1-1-1
melbourne,6819,3-1-1-1
melbourne,6820,7-4-1-1
melbourne,6821,7-4-1-1
melbourne,6822,6-2-1-1
melbourne,6827,3-1-1-1
melbourne,6829,2-2-1-1
melbourne,6830,2-2-1-1
melbourne,6831,2-2-1-1
melbourne,6835,12-6-2-1
melbourne,6836,3-1-1-1
melbourne,6837,6-2-1-1
melbourne,6839,9-2-1-1
melbourne,6840,3-1-1-1
melbourne,6842,3-1-1-1
melbourne,6844,7-4-1-1
melbourne,6845,3-1-1-1
melbourne,6846,13-3-1-1
melbourne,6847,11-5-1-1
melbourne,6849,3-1-1-1
melbourne,6852,3-1-1-1
melbourne,6853,3-1-1-1
melbourne,6854,1-1-1-1
melbourne,6855,3-1-1-1
melbourne,6856,8-5-1-1
melbourne,6858,13-3-1-1
melbourne,6871,3-1-1-1
melbourne,6878,3-1-1-1
melbourne,6880,3-1-1-1
melbourne,6884,2-2-1-1
melbourne,6888,6-2-1-1
melbourne,6896,3-1-1-1
melbourne,6921,3-1-1-1
melbourne,6935,3-1-1-1
melbourne,6939,3-1-1-1
melbourne,6943,3-1-1-1
melbourne,6955,10-3-1-1
melbourne,6959,4-2-1-1
melbourne,7018,3-1-1-1
melbourne,7135,7-4-1-1
