Sub,word_ID_full,topic
losangeles,9871,16-2-1
losangeles,9934,2-2-1
losangeles,9949,23-6-1
losangeles,9983,20-4-1
losangeles,10005,20-4-1
losangeles,10010,8-4-1
losangeles,10014,5-3-1
losangeles,10015,6-4-1
losangeles,10026,10-2-1
losangeles,10033,6-4-1
losangeles,10042,5-3-1
losangeles,10043,4-2-1
losangeles,10044,21-5-1
losangeles,10046,20-4-1
losangeles,10049,5-3-1
losangeles,10053,20-4-1
losangeles,10061,23-6-1
losangeles,10067,19-5-1
losangeles,10078,2-2-1
losangeles,10079,22-3-1
losangeles,10080,1-1-1
losangeles,10081,23-6-1
losangeles,10087,20-4-1
losangeles,10088,10-2-1
losangeles,10095,12-4-1
losangeles,10096,23-6-1
losangeles,10112,23-6-1
losangeles,10118,2-2-1
losangeles,10185,10-2-1
losangeles,10187,20-4-1
losangeles,10208,12-4-1
losangeles,10211,16-2-1
losangeles,10213,20-4-1
losangeles,10217,19-5-1
losangeles,10218,20-4-1
losangeles,10232,20-4-1
losangeles,10233,20-4-1
losangeles,10248,19-5-1
losangeles,10250,23-6-1
losangeles,10251,10-2-1
losangeles,10320,20-4-1
losangeles,10322,10-2-1
losangeles,10324,23-6-1
losangeles,10327,2-2-1
losangeles,10328,10-2-1
losangeles,10329,20-4-1
losangeles,10366,23-6-1
losangeles,10367,23-6-1
losangeles,10368,20-4-1
losangeles,10371,2-2-1
losangeles,10373,20-4-1
losangeles,10384,20-4-1
losangeles,10387,5-3-1
losangeles,10389,3-2-1
losangeles,10390,7-3-1
losangeles,10426,20-4-1
losangeles,10435,22-3-1
losangeles,10439,9-4-1
losangeles,10442,20-4-1
losangeles,10445,4-2-1
losangeles,10452,4-2-1
losangeles,10469,20-4-1
losangeles,10473,20-4-1
losangeles,10486,23-6-1
losangeles,10516,20-4-1
losangeles,10520,23-6-1
losangeles,10539,21-5-1
losangeles,10562,6-4-1
losangeles,10582,20-4-1
losangeles,10718,19-5-1
losangeles,10858,20-4-1
losangeles,10864,6-4-1
losangeles,10869,23-6-1
losangeles,10872,12-4-1
losangeles,10888,10-2-1
losangeles,10890,23-6-1
losangeles,10900,20-4-1
losangeles,10902,20-4-1
losangeles,10917,23-6-1
losangeles,10919,10-2-1
losangeles,10926,6-4-1
losangeles,10929,6-4-1
losangeles,10932,4-2-1
losangeles,10936,7-3-1
losangeles,10954,17-6-1
losangeles,10959,5-3-1
losangeles,10960,19-5-1
losangeles,10979,2-2-1
losangeles,10981,20-4-1
losangeles,11006,6-4-1
losangeles,11017,6-4-1
losangeles,11021,20-4-1
losangeles,11025,10-2-1
losangeles,11031,4-2-1
losangeles,11032,20-4-1
losangeles,11033,10-2-1
losangeles,11035,15-3-1
losangeles,11039,16-2-1
losangeles,11042,23-6-1
losangeles,11046,6-4-1
losangeles,11068,16-2-1
losangeles,11102,8-4-1
losangeles,11104,20-4-1
losangeles,11105,13-6-1
losangeles,11107,6-4-1
losangeles,11110,20-4-1
losangeles,11114,4-2-1
losangeles,11115,20-4-1
losangeles,11118,13-6-1
losangeles,11125,23-6-1
losangeles,11130,17-6-1
losangeles,11133,10-2-1
losangeles,11135,20-4-1
losangeles,11137,12-4-1
losangeles,11140,5-3-1
losangeles,11141,18-1-1
losangeles,11143,20-4-1
losangeles,11144,22-3-1
losangeles,11145,22-3-1
losangeles,11152,6-4-1
losangeles,11160,20-4-1
losangeles,11162,6-4-1
losangeles,11166,18-1-1
losangeles,11168,18-1-1
losangeles,11169,5-3-1
losangeles,11171,6-4-1
losangeles,11179,20-4-1
losangeles,11191,8-4-1
losangeles,11199,8-4-1
losangeles,11204,10-2-1
losangeles,11219,8-4-1
losangeles,11221,20-4-1
losangeles,11222,20-4-1
losangeles,11224,20-4-1
losangeles,11227,6-4-1
losangeles,11228,8-4-1
losangeles,11230,23-6-1
losangeles,11234,7-3-1
losangeles,11240,20-4-1
losangeles,11244,23-6-1
losangeles,11250,2-2-1
losangeles,11253,4-2-1
losangeles,11254,5-3-1
losangeles,11256,20-4-1
losangeles,11272,13-6-1
losangeles,11274,10-2-1
losangeles,11286,22-3-1
losangeles,11287,17-6-1
losangeles,11288,8-4-1
losangeles,11290,5-3-1
losangeles,11302,5-3-1
losangeles,11306,4-2-1
losangeles,11310,20-4-1
losangeles,11311,23-6-1
losangeles,11327,6-4-1
losangeles,11332,20-4-1
losangeles,11333,6-4-1
losangeles,11349,6-4-1
losangeles,11355,17-6-1
losangeles,11358,10-2-1
losangeles,11364,6-4-1
losangeles,11366,10-2-1
