Sub,word_ID_full,topic
afl,8981,1-1-1
afl,8983,12-8-1
afl,8984,13-2-1
afl,8990,4-4-1
afl,8991,45-3-1
afl,8993,17-2-1
afl,9038,35-6-1
afl,9090,45-3-1
afl,9100,1-1-1
afl,9109,41-3-1
afl,9116,66-14-1
afl,9123,24-4-1
afl,9135,3-3-1
afl,9145,31-3-1
afl,9156,32-7-1
afl,9166,45-3-1
afl,9364,1-1-1
afl,9365,17-2-1
afl,9366,39-12-1
afl,9368,36-13-1
afl,9369,3-3-1
afl,9446,38-13-1
afl,9457,10-3-1
afl,9462,13-2-1
afl,9464,36-13-1
afl,9523,1-1-1
afl,9524,31-3-1
afl,9533,46-13-1
afl,9545,45-3-1
afl,9547,21-2-1
afl,9548,1-1-1
afl,9554,8-8-1
afl,9556,21-2-1
afl,9557,24-4-1
afl,9558,4-4-1
afl,9567,9-2-1
afl,9573,17-2-1
afl,9603,24-4-1
afl,9604,4-4-1
afl,9606,1-1-1
afl,9609,9-2-1
afl,9614,2-2-1
afl,9615,60-13-1
afl,9619,1-1-1
afl,9622,41-3-1
afl,9623,25-3-1
afl,9625,1-1-1
afl,9661,24-4-1
afl,9682,21-2-1
afl,9687,1-1-1
afl,9689,4-4-1
afl,9704,1-1-1
afl,9705,45-3-1
afl,9706,41-3-1
afl,9709,13-2-1
afl,9721,21-2-1
afl,9781,10-3-1
afl,9808,10-3-1
afl,9810,45-3-1
afl,9816,62-14-1
afl,9820,2-2-1
afl,9821,45-3-1
afl,9823,17-2-1
afl,9825,4-4-1
afl,9839,24-4-1
afl,9851,66-14-1
afl,9871,18-10-1
afl,9936,3-3-1
afl,9942,41-3-1
afl,9987,10-3-1
afl,10004,31-3-1
afl,10005,13-2-1
afl,10010,1-1-1
afl,10014,40-7-1
afl,10015,21-2-1
afl,10026,21-2-1
afl,10030,31-3-1
afl,10033,1-1-1
afl,10042,1-1-1
afl,10043,45-3-1
afl,10049,4-4-1
afl,10053,31-3-1
afl,10061,20-11-1
afl,10064,4-4-1
afl,10072,31-3-1
afl,10078,41-3-1
afl,10080,17-2-1
afl,10087,18-10-1
afl,10092,17-2-1
afl,10110,44-12-1
afl,10112,23-12-1
afl,10117,10-3-1
afl,10118,21-2-1
afl,10128,60-13-1
afl,10136,64-11-1
afl,10185,66-14-1
afl,10208,13-2-1
afl,10209,1-1-1
afl,10211,65-4-1
afl,10213,56-12-1
afl,10217,23-12-1
afl,10218,56-12-1
afl,10248,23-12-1
afl,10249,21-2-1
afl,10256,3-3-1
afl,10262,3-3-1
afl,10322,12-8-1
afl,10323,4-4-1
afl,10324,24-4-1
afl,10327,39-12-1
afl,10328,4-4-1
afl,10329,4-4-1
afl,10360,17-2-1
afl,10366,21-2-1
afl,10367,1-1-1
afl,10368,66-14-1
afl,10369,45-3-1
afl,10375,17-2-1
afl,10384,59-12-1
afl,10385,29-3-1
afl,10386,24-4-1
afl,10387,59-12-1
afl,10389,1-1-1
afl,10390,17-2-1
afl,10435,66-14-1
afl,10439,1-1-1
afl,10445,1-1-1
afl,10469,1-1-1
afl,10473,3-3-1
afl,10488,31-3-1
afl,10491,24-4-1
afl,10516,17-2-1
afl,10517,31-3-1
afl,10562,17-2-1
afl,10582,46-13-1
afl,10590,18-10-1
afl,10869,1-1-1
afl,10872,10-3-1
afl,10890,25-3-1
afl,10916,66-14-1
afl,10922,21-2-1
afl,10923,45-3-1
afl,10932,13-2-1
afl,10936,4-4-1
afl,10954,41-3-1
afl,10956,39-12-1
afl,11021,41-3-1
afl,11027,13-2-1
afl,11039,7-7-1
afl,11042,41-3-1
afl,11050,4-4-1
afl,11068,1-1-1
afl,11098,44-12-1
afl,11102,3-3-1
afl,11104,46-13-1
afl,11105,1-1-1
afl,11113,45-3-1
afl,11114,45-3-1
afl,11125,31-3-1
afl,11126,4-4-1
afl,11127,36-13-1
afl,11129,41-3-1
afl,11130,26-7-1
afl,11131,48-13-1
afl,11136,24-4-1
afl,11140,1-1-1
afl,11141,24-4-1
afl,11143,4-4-1
afl,11146,45-3-1
afl,11152,24-4-1
afl,11165,18-10-1
afl,11166,45-3-1
afl,11167,4-4-1
afl,11168,31-3-1
afl,11169,21-2-1
afl,11171,9-2-1
afl,11175,3-3-1
afl,11191,64-11-1
afl,11194,44-12-1
afl,11195,45-3-1
afl,11199,31-3-1
afl,11219,41-3-1
afl,11220,18-10-1
afl,11222,66-14-1
afl,11224,1-1-1
afl,11226,3-3-1
afl,11227,1-1-1
afl,11234,1-1-1
afl,11238,45-3-1
afl,11240,21-2-1
afl,11244,3-3-1
afl,11253,17-2-1
afl,11254,1-1-1
afl,11255,17-2-1
afl,11256,45-3-1
afl,11258,4-4-1
afl,11260,10-3-1
afl,11270,21-2-1
afl,11274,30-5-1
afl,11282,45-3-1
afl,11286,41-3-1
